time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
2.389918,-57.326,-57.326,-57.795,-57.561
2.404904,-57.561,-57.326,-57.561,-57.795
2.419890,-57.561,-57.326,-57.795,-57.795
2.434876,-57.561,-57.561,-57.795,-57.561
2.449862,-57.561,-57.326,-57.795,-57.795
2.665000,-57.326,-57.561,-57.561,-57.795
2.679974,-57.795,-57.326,-57.561,-57.795
2.694960,-57.561,-57.326,-57.795,-57.561
2.709946,-57.561,-57.561,-57.795,-57.795
2.724932,-57.561,-57.561,-58.030,-57.795
2.739918,-57.326,-57.326,-57.795,-57.795
2.754904,-57.561,-57.326,-57.795,-57.795
2.769890,-57.326,-57.561,-57.795,-57.795
2.784876,-57.561,-57.326,-57.795,-57.561
2.799862,-57.326,-57.326,-57.561,-57.795
3.015000,-57.561,-57.326,-57.795,-57.561
3.029974,-57.561,-57.326,-57.795,-57.561
3.044960,-57.326,-57.561,-57.795,-57.795
3.059946,-57.326,-57.326,-57.561,-57.795
3.074932,-57.326,-57.326,-57.795,-57.561
3.089918,-57.561,-57.561,-57.795,-57.795
3.104904,-57.561,-57.561,-57.795,-57.795
3.119890,-57.561,-57.326,-57.795,-57.795
3.134876,-57.561,-57.326,-57.795,-57.561
3.149862,-57.561,-57.326,-57.795,-57.561
3.365000,-57.561,-57.561,-57.561,-57.795
3.379974,-57.561,-57.326,-57.561,-57.561
3.394960,-57.326,-57.092,-57.795,-57.795
3.409946,-57.561,-57.326,-57.795,-57.795
3.424932,-57.561,-57.326,-57.795,-58.030
3.439918,-57.561,-57.326,-57.795,-57.795
3.454904,-57.561,-57.326,-57.795,-57.795
3.469890,-57.561,-57.326,-57.561,-57.795
3.484876,-57.326,-57.326,-57.795,-57.795
3.499862,-57.561,-57.561,-57.561,-57.795
3.715000,-57.561,-57.561,-57.795,-57.795
3.729974,-57.561,-57.326,-57.795,-57.561
3.744960,-57.561,-57.326,-57.561,-57.795
3.759946,-57.561,-57.326,-58.030,-57.795
3.774932,-57.561,-57.092,-57.795,-57.795
3.789918,-57.561,-57.326,-57.795,-57.561
3.804904,-57.561,-57.326,-57.795,-57.561
3.819890,-57.326,-57.326,-57.795,-57.795
3.834876,-57.561,-57.326,-57.561,-57.795
3.849862,-57.561,-57.326,-57.795,-57.561
4.065000,-57.561,-57.326,-57.795,-57.795
4.079974,-57.561,-57.326,-57.795,-57.795
4.094960,-57.561,-57.561,-57.561,-57.795
4.109946,-57.326,-57.561,-57.561,-57.795
4.124932,-57.795,-57.326,-57.561,-57.795
4.139918,-57.326,-57.326,-57.795,-57.795
4.154904,-57.561,-57.326,-57.561,-57.795
4.169890,-57.561,-57.326,-57.795,-57.795
4.184876,-57.561,-57.326,-57.795,-57.561
4.199862,-57.561,-57.561,-57.795,-57.561
4.415000,-57.561,-57.326,-57.795,-57.795
4.429974,-57.795,-57.561,-57.795,-57.561
4.444960,-57.561,-57.326,-57.561,-57.795
4.459946,-57.561,-57.326,-57.795,-57.561
4.474932,-57.561,-57.326,-57.561,-57.561
4.489918,-57.561,-57.326,-57.561,-57.561
4.504904,-57.561,-57.561,-57.795,-57.795
4.519890,-57.326,-57.326,-57.795,-57.795
4.534876,-57.561,-57.326,-57.561,-57.561
4.549862,-57.795,-57.326,-57.795,-57.561
4.765000,-57.561,-57.561,-58.030,-57.795
4.779974,-57.561,-57.092,-57.795,-58.030
4.794960,-57.561,-57.326,-57.795,-57.561
4.809946,-57.561,-57.326,-58.030,-57.795
4.824932,-57.326,-57.561,-57.795,-57.561
4.839918,-57.561,-57.326,-57.795,-57.795
4.854904,-57.561,-57.561,-57.795,-57.795
4.869890,-57.326,-57.326,-57.795,-58.030
4.884876,-57.561,-57.326,-57.795,-57.795
4.899862,-57.561,-57.326,-57.795,-57.561
5.115000,-57.561,-57.092,-57.561,-57.795
5.129974,-57.561,-57.561,-57.561,-57.795
5.144960,-57.561,-57.326,-57.561,-57.561
5.159946,-57.561,-57.326,-57.795,-57.561
5.174932,-57.795,-57.326,-57.795,-57.795
5.189918,-57.795,-57.326,-57.795,-57.326
5.204904,-57.561,-57.561,-57.795,-57.561
5.219890,-57.561,-57.561,-57.795,-57.561
5.234876,-57.561,-57.326,-57.795,-57.561
5.291999,-57.561,-57.561,-57.561,-57.795
5.508000,-57.561,-57.561,-57.795,-57.795
5.522974,-57.561,-57.326,-57.795,-57.795
5.591999,-57.561,-57.326,-57.795,-57.561
5.691999,-57.561,-57.326,-57.561,-57.561
5.791999,-57.561,-57.326,-57.795,-57.561
5.891999,-57.561,-57.326,-57.795,-57.795
5.991999,-57.561,-57.326,-57.795,-57.561
6.091999,-57.795,-57.326,-57.561,-57.795
6.191999,-57.795,-57.561,-57.795,-57.795
6.291999,-57.561,-57.092,-58.030,-57.561
6.508000,-57.561,-57.326,-57.795,-57.795
6.522974,-57.795,-57.326,-57.561,-57.795
6.591999,-57.561,-57.326,-57.561,-57.795
6.691999,-57.561,-57.561,-57.795,-57.795
6.791999,-57.326,-57.326,-57.795,-57.795
6.891999,-57.561,-57.326,-57.795,-57.795
6.991999,-57.561,-57.326,-57.795,-57.795
7.091999,-57.561,-57.561,-57.561,-57.795
7.191999,-57.561,-57.561,-57.795,-57.795
7.291999,-57.561,-57.326,-57.795,-57.561
7.508000,-57.561,-57.561,-57.561,-57.795
7.522974,-57.561,-57.561,-57.561,-57.795
7.591999,-57.561,-57.326,-57.561,-57.561
7.691999,-57.561,-57.326,-57.795,-57.561
7.791999,-57.326,-57.326,-57.561,-57.561
7.891999,-57.326,-57.326,-57.795,-57.795
7.991999,-57.326,-57.326,-57.795,-57.795
8.091999,-57.795,-57.326,-57.795,-57.795
8.191999,-57.561,-57.326,-57.795,-57.795
8.291999,-57.561,-57.326,-57.795,-57.561
8.507000,-57.561,-57.561,-57.795,-58.030
8.521974,-57.561,-57.326,-57.795,-57.795
8.591999,-57.561,-57.326,-57.795,-57.795
8.691999,-57.561,-57.092,-57.795,-57.795
8.791999,-57.561,-57.561,-57.795,-57.795
8.891999,-57.561,-57.561,-57.795,-57.561
8.991999,-57.561,-57.326,-57.795,-57.795
9.091999,-57.561,-57.326,-57.795,-57.795
9.191999,-57.561,-57.561,-58.030,-57.795
9.291999,-57.561,-57.561,-57.795,-57.795
9.508000,-57.561,-57.326,-57.795,-57.795
9.522974,-57.795,-57.561,-57.795,-57.795
9.591999,-57.326,-57.326,-57.795,-57.795
9.691999,-57.561,-57.326,-57.795,-57.795
9.791999,-57.561,-57.326,-58.030,-57.561
9.891999,-57.326,-57.326,-57.561,-57.561
9.991999,-57.561,-57.561,-57.795,-57.795
10.091999,-57.561,-57.561,-57.561,-57.795
10.191999,-57.561,-57.326,-57.795,-57.561
10.291999,-57.561,-57.326,-57.795,-57.561
10.508001,-57.561,-57.326,-57.795,-57.561
10.522974,-57.561,-57.561,-57.795,-57.795
10.591999,-57.561,-57.326,-57.795,-57.795
10.691999,-57.561,-57.326,-58.030,-57.795
10.791999,-57.326,-57.326,-57.561,-57.795
10.891999,-57.561,-57.561,-57.795,-57.561
10.991999,-57.561,-57.326,-57.795,-57.561
11.091999,-57.561,-57.326,-57.561,-57.795
11.191999,-57.326,-57.326,-57.561,-57.561
11.291999,-57.561,-57.326,-57.795,-57.561
11.508000,-57.561,-57.326,-57.561,-57.795
11.522974,-57.561,-57.326,-58.030,-57.795
11.591999,-57.561,-57.561,-57.561,-57.561
11.691999,-57.561,-57.326,-58.030,-57.795
11.791999,-57.326,-57.326,-57.561,-57.795
11.891999,-57.561,-57.326,-58.030,-57.795
11.991999,-57.561,-57.326,-57.795,-57.795
12.091999,-57.561,-57.092,-57.795,-57.795
12.191999,-57.561,-57.561,-58.030,-57.561
12.291999,-57.561,-57.326,-57.561,-57.561
12.508000,-57.561,-57.561,-57.795,-57.561
12.522974,-57.326,-57.326,-57.795,-57.795
12.591999,-57.561,-57.326,-57.795,-57.795
12.691999,-57.561,-57.326,-57.795,-57.795
12.791999,-57.561,-57.326,-57.795,-57.561
12.891999,-57.326,-57.326,-57.795,-57.795
12.991999,-57.561,-57.326,-57.561,-57.795
13.091999,-57.326,-57.326,-57.795,-57.561
13.191999,-57.561,-57.561,-57.795,-57.795
13.291999,-57.326,-57.326,-57.795,-57.795
13.508000,-57.326,-57.326,-57.795,-57.795
13.522974,-57.561,-57.561,-57.795,-57.795
13.591999,-57.561,-57.092,-57.795,-57.561
13.691999,-57.561,-57.326,-57.795,-57.561
13.791999,-57.561,-57.561,-57.795,-57.795
13.891999,-57.561,-57.326,-57.561,-57.795
13.991999,-57.561,-57.326,-57.795,-57.561
14.091999,-57.561,-57.326,-57.795,-57.795
14.191999,-57.326,-57.326,-57.795,-57.561
14.291999,-57.561,-57.326,-57.795,-57.561
14.508001,-57.561,-57.326,-57.795,-57.795
14.522974,-57.561,-57.326,-57.795,-57.561
14.591999,-57.326,-57.561,-57.795,-57.795
14.691999,-57.326,-57.561,-57.795,-57.795
14.791999,-57.561,-57.326,-57.795,-57.795
14.891999,-57.326,-57.092,-57.561,-57.795
14.991999,-57.561,-57.326,-57.561,-57.561
15.091999,-57.326,-57.326,-57.561,-57.795
15.191999,-57.561,-57.326,-57.795,-57.795
15.291999,-57.561,-57.326,-57.795,-57.795
15.508000,-57.326,-57.326,-57.795,-57.561
15.522974,-57.561,-57.092,-57.795,-57.561
15.591999,-57.561,-57.326,-57.561,-57.795
15.691999,-57.561,-57.561,-57.795,-57.795
15.791999,-57.326,-57.326,-57.795,-58.030
15.891999,-57.561,-57.326,-58.030,-57.795
15.991999,-57.561,-57.326,-57.561,-57.795
16.091999,-57.561,-57.326,-57.795,-57.795
16.191999,-57.561,-57.326,-57.561,-57.561
16.291999,-57.561,-57.326,-58.030,-57.795
16.507000,-57.326,-57.561,-57.561,-57.795
16.521974,-57.561,-57.326,-57.795,-57.561
16.591999,-57.561,-57.561,-57.561,-57.795
16.691999,-57.561,-57.092,-57.561,-57.561
16.791999,-57.561,-57.326,-57.561,-57.795
16.891999,-57.561,-57.561,-57.795,-57.795
16.991999,-57.326,-57.561,-57.561,-57.795
17.091999,-57.561,-57.326,-57.561,-57.561
17.191999,-57.561,-57.561,-57.795,-57.795
17.291999,-57.326,-57.326,-57.795,-57.561
17.508000,-57.326,-57.561,-57.795,-57.795
17.522974,-57.326,-57.326,-57.795,-57.795
17.591999,-57.561,-57.326,-57.795,-57.795
17.691999,-57.561,-57.561,-57.795,-57.561
17.791999,-57.561,-57.326,-57.795,-57.795
17.891999,-57.326,-57.326,-57.795,-57.795
17.991999,-57.561,-57.326,-58.030,-57.561
18.091999,-57.561,-57.326,-57.795,-57.561
18.191999,-57.561,-57.326,-57.795,-57.561
18.291999,-57.561,-57.326,-57.795,-57.561
18.508001,-57.561,-57.326,-58.030,-57.561
18.522974,-57.561,-57.326,-57.795,-57.561
18.591999,-57.326,-57.326,-57.795,-57.795
18.691999,-57.561,-57.326,-57.561,-57.561
18.791999,-57.561,-57.326,-58.030,-57.795
18.891999,-57.561,-57.326,-57.795,-57.795
18.991999,-57.561,-57.326,-57.795,-57.561
19.091999,-57.561,-57.561,-57.561,-57.795
19.191999,-57.561,-57.326,-57.795,-57.561
19.291999,-57.561,-57.561,-57.795,-57.561
19.508001,-57.561,-57.326,-57.795,-57.561
19.522974,-57.561,-57.326,-57.795,-57.561
19.591999,-57.561,-57.326,-58.030,-57.561
19.691999,-57.561,-57.326,-57.795,-57.795
19.791999,-57.561,-57.326,-58.030,-57.795
19.891999,-57.561,-57.092,-57.795,-57.561
19.991999,-57.561,-57.326,-57.561,-57.795
20.091999,-57.561,-57.326,-57.795,-57.795
20.191999,-57.326,-57.326,-57.561,-57.795
20.291999,-57.561,-57.561,-57.795,-57.795
20.508000,-57.561,-57.326,-58.030,-57.795
20.522974,-57.561,-57.326,-57.795,-57.561
20.591999,-57.326,-57.326,-57.795,-57.561
20.691999,-57.561,-57.092,-57.795,-57.561
20.791999,-57.326,-57.326,-57.795,-57.795
20.891999,-57.561,-57.326,-57.795,-57.795
20.991999,-57.326,-57.326,-57.561,-57.795
21.091999,-57.561,-57.326,-57.561,-57.795
21.191999,-57.561,-57.326,-57.795,-57.561
21.291999,-57.561,-57.561,-57.561,-57.561
21.507000,-57.561,-57.561,-57.795,-57.561
21.521974,-57.561,-57.561,-57.795,-57.561
21.591999,-57.561,-57.326,-57.795,-57.561
21.691999,-57.561,-57.561,-57.795,-57.795
21.791999,-57.326,-57.326,-57.795,-57.795
21.891999,-57.561,-57.326,-57.795,-57.795
21.991999,-57.561,-57.326,-57.795,-57.561
22.091999,-57.326,-57.326,-57.795,-57.795
22.191999,-57.561,-57.326,-57.795,-57.795
22.291999,-57.561,-57.561,-57.795,-57.561
22.508000,-57.561,-57.561,-57.795,-57.795
22.522974,-57.561,-57.326,-57.795,-57.561
22.591999,-57.561,-57.092,-57.795,-57.795
22.691999,-57.561,-57.326,-57.795,-57.795
22.791999,-57.561,-57.326,-57.795,-57.795
22.891999,-57.561,-57.561,-57.795,-57.795
22.991999,-57.561,-57.326,-57.795,-57.561
23.091999,-57.561,-57.326,-57.561,-57.795
23.191999,-57.326,-57.326,-57.561,-57.795
23.291999,-57.326,-57.326,-57.795,-57.795
23.508000,-57.561,-57.326,-57.561,-57.795
23.522974,-57.561,-57.326,-57.795,-57.561
23.591999,-57.561,-57.092,-57.795,-57.795
23.691999,-57.326,-57.561,-57.795,-57.795
23.791999,-57.561,-57.326,-57.561,-57.561
23.891999,-57.561,-57.561,-57.795,-57.795
23.991999,-57.561,-57.561,-57.795,-57.561
24.091999,-57.326,-57.326,-57.561,-57.561
24.191999,-57.561,-57.326,-57.561,-57.795
24.291999,-57.561,-57.326,-57.795,-57.795
24.508000,-57.561,-57.092,-58.030,-57.561
24.522974,-57.795,-57.092,-57.795,-57.561
24.591999,-57.795,-57.561,-57.795,-57.795
24.691999,-57.561,-57.326,-57.795,-57.561
24.791999,-57.561,-57.326,-57.561,-57.561
24.891999,-57.795,-57.326,-57.561,-57.795
24.991999,-57.561,-57.092,-57.795,-57.795
25.091999,-57.561,-57.326,-57.795,-57.795
25.191999,-57.561,-57.326,-57.795,-57.561
25.291999,-57.326,-57.326,-57.795,-57.795
25.508000,-57.561,-57.326,-57.561,-57.795
25.522974,-57.561,-57.561,-57.326,-57.795
25.591999,-57.561,-57.092,-57.795,-57.561
25.691999,-57.561,-57.561,-57.561,-57.795
25.791999,-57.561,-57.326,-57.795,-57.795
25.891999,-57.326,-57.561,-57.561,-57.795
25.991999,-57.561,-57.326,-57.561,-57.561
26.091999,-57.326,-57.326,-57.795,-57.795
26.191999,-57.561,-57.561,-57.561,-57.795
26.291999,-57.561,-57.561,-57.795,-57.561
26.508000,-57.561,-57.561,-57.795,-57.795
26.522974,-57.561,-57.326,-57.795,-57.795
26.591999,-57.795,-57.561,-57.795,-57.795
26.691999,-57.561,-57.561,-57.561,-57.561
26.791999,-57.326,-57.561,-57.795,-57.795
26.891999,-57.326,-57.561,-57.561,-57.795
26.991999,-57.561,-57.561,-57.795,-57.795
27.091999,-57.561,-57.326,-57.795,-57.561
27.191999,-57.561,-57.561,-57.795,-57.561
27.291999,-57.561,-57.092,-57.795,-57.561
27.508001,-57.561,-57.326,-57.795,-57.561
27.522974,-57.795,-57.326,-57.795,-57.795
27.591999,-57.326,-57.561,-57.561,-57.795
27.691999,-57.561,-57.326,-57.561,-57.795
27.791999,-57.326,-57.326,-58.030,-57.795
27.891999,-57.795,-57.561,-57.795,-57.795
27.991999,-57.561,-57.326,-57.795,-57.795
28.091999,-57.561,-57.561,-57.795,-57.795
28.191999,-57.561,-57.326,-58.030,-57.795
28.291999,-57.561,-57.326,-57.795,-58.030
28.508000,-57.561,-57.561,-57.795,-57.561
28.522974,-57.561,-57.561,-57.795,-57.795
28.591999,-57.561,-57.326,-57.795,-57.561
28.691999,-57.561,-57.561,-57.795,-57.795
28.791999,-57.561,-57.561,-57.795,-57.795
28.891999,-57.326,-57.326,-57.795,-57.561
28.991999,-57.561,-57.326,-57.795,-57.561
29.091999,-57.795,-57.326,-57.561,-57.795
29.191999,-57.561,-57.326,-57.795,-57.561
29.291999,-57.561,-57.561,-57.561,-57.795
29.507000,-57.561,-57.326,-57.795,-57.795
29.521974,-57.561,-57.326,-57.561,-57.795
29.591999,-57.561,-57.326,-57.561,-57.561
29.691999,-57.561,-57.326,-57.561,-57.795
29.791999,-57.561,-57.326,-57.795,-57.795
29.891999,-57.561,-57.326,-57.561,-57.561
29.991999,-57.561,-57.326,-57.795,-57.561
30.091999,-57.561,-57.326,-57.795,-57.795
30.191999,-57.561,-57.326,-57.561,-57.795
30.291999,-57.326,-57.561,-57.795,-57.795
30.508000,-57.561,-57.326,-57.795,-57.561
30.522974,-57.561,-57.326,-57.795,-57.561
30.591999,-57.326,-57.326,-57.795,-57.795
30.691999,-57.561,-57.326,-57.795,-57.795
30.791999,-57.561,-57.326,-57.795,-57.795
30.891999,-57.561,-57.326,-57.795,-57.795
30.991999,-57.326,-57.561,-57.795,-57.795
31.091999,-57.561,-57.326,-57.795,-57.795
31.191999,-57.561,-57.326,-57.795,-57.795
31.291999,-57.561,-57.326,-57.795,-57.795
31.508000,-57.561,-57.092,-57.795,-57.795
31.522974,-57.561,-57.561,-57.795,-57.561
31.591999,-57.561,-57.326,-57.795,-57.561
31.691999,-57.795,-57.326,-57.795,-57.561
31.791999,-57.561,-57.326,-57.561,-57.795
31.891999,-57.326,-57.326,-57.795,-57.561
31.991999,-57.561,-57.561,-57.561,-57.561
32.091999,-57.561,-57.326,-57.795,-57.561
32.191999,-57.326,-57.326,-57.795,-58.030
32.291999,-57.561,-57.326,-57.795,-57.795
32.508001,-57.326,-57.326,-57.795,-57.561
32.522974,-57.326,-57.326,-57.795,-57.795
32.591999,-57.326,-57.092,-57.795,-57.795
32.691999,-57.561,-57.326,-57.795,-57.561
32.791999,-57.326,-57.326,-57.795,-57.561
32.891999,-57.561,-57.561,-57.795,-57.561
32.991999,-57.561,-57.326,-57.795,-57.795
33.091999,-57.326,-57.326,-57.795,-57.795
33.191999,-57.561,-57.326,-57.795,-57.561
33.291999,-57.561,-57.561,-58.030,-57.795
33.508000,-57.561,-57.561,-57.795,-57.561
33.522974,-57.561,-57.326,-57.795,-57.795
33.591999,-57.326,-57.561,-57.795,-57.561
33.691999,-57.561,-57.326,-58.030,-57.795
33.791999,-57.561,-57.561,-57.795,-57.795
33.891999,-57.795,-57.561,-58.030,-57.795
33.991999,-57.561,-57.326,-57.561,-57.795
34.091999,-57.326,-57.092,-57.795,-57.561
34.191999,-57.561,-57.561,-58.030,-57.795
34.291999,-57.561,-57.326,-57.795,-57.795
34.507000,-57.561,-57.561,-57.561,-57.795
34.521974,-57.561,-57.092,-57.795,-57.795
34.591999,-57.326,-57.326,-57.795,-57.561
34.691999,-57.561,-57.326,-57.795,-57.561
34.791999,-57.561,-57.326,-57.561,-57.561
34.891999,-57.561,-57.326,-57.795,-57.795
34.991999,-57.561,-57.326,-57.561,-57.561
35.091999,-57.561,-57.326,-57.561,-57.795
35.191999,-57.561,-57.326,-57.561,-57.561
35.291999,-57.326,-57.561,-57.561,-57.561
35.508000,-57.561,-57.561,-57.795,-57.795
35.522974,-57.326,-57.561,-57.795,-57.561
35.591999,-57.326,-57.326,-57.795,-57.795
35.691999,-57.326,-57.326,-57.795,-57.795
35.791999,-57.561,-57.561,-57.561,-57.795
35.891999,-57.326,-57.326,-57.795,-57.795
35.991999,-57.561,-57.561,-57.795,-57.795
36.091999,-57.326,-57.561,-57.795,-57.561
36.191999,-57.561,-57.326,-57.561,-57.795
36.291999,-57.561,-57.326,-57.795,-57.795
36.508001,-57.795,-57.326,-57.795,-57.795
36.522974,-57.561,-57.326,-57.795,-58.030
36.591999,-57.561,-57.561,-57.795,-58.030
36.691999,-57.561,-57.326,-57.795,-57.795
36.791999,-57.326,-57.561,-57.795,-57.561
36.891999,-57.326,-57.092,-57.795,-57.795
36.991999,-57.561,-57.326,-57.795,-57.795
37.091999,-57.561,-57.561,-57.795,-57.795
37.191999,-57.326,-57.561,-57.795,-57.795
37.291999,-57.561,-57.326,-57.795,-57.795
37.508000,-57.326,-57.326,-57.561,-57.795
37.522974,-57.326,-57.326,-57.795,-57.795
37.591999,-57.561,-57.326,-57.795,-57.795
37.691999,-57.561,-57.326,-57.795,-57.561
37.791999,-57.561,-57.326,-57.561,-57.795
37.891999,-57.561,-57.326,-57.795,-57.561
37.991999,-57.561,-57.326,-57.561,-57.795
38.091999,-57.326,-57.326,-57.561,-57.795
38.191999,-57.795,-57.326,-57.795,-57.795
38.291999,-57.561,-57.326,-57.795,-57.561
38.508001,-57.795,-57.326,-57.795,-57.795
38.522974,-57.561,-57.326,-57.795,-57.561
38.591999,-57.561,-57.326,-57.795,-57.795
38.691999,-57.561,-57.326,-57.795,-57.795
38.791999,-57.561,-57.561,-57.795,-57.795
38.891999,-57.561,-57.326,-57.795,-57.795
38.991999,-57.561,-57.326,-57.561,-58.030
39.091999,-57.561,-57.561,-57.795,-57.795
39.191999,-57.561,-57.561,-57.795,-57.795
39.291999,-57.561,-57.326,-58.030,-57.561
39.508000,-57.326,-57.326,-57.795,-57.795
39.522974,-57.561,-57.561,-57.795,-57.795
39.591999,-57.561,-57.326,-58.030,-57.795
39.691999,-57.795,-57.326,-57.561,-57.795
39.791999,-57.795,-57.326,-57.795,-57.561
39.891999,-57.326,-57.561,-57.795,-57.795
39.991999,-57.326,-57.326,-57.795,-57.561
40.091999,-57.561,-57.326,-57.795,-57.795
40.191999,-57.561,-57.326,-57.795,-57.561
40.291999,-57.561,-57.326,-58.030,-57.795
40.508001,-57.326,-57.326,-57.795,-57.561
40.522974,-57.326,-57.326,-57.561,-57.561
40.591999,-57.326,-57.326,-57.795,-57.795
40.691999,-57.561,-57.326,-57.561,-57.795
40.791999,-57.561,-57.326,-57.795,-57.561
40.891999,-57.561,-57.561,-57.795,-57.795
40.991999,-57.561,-57.326,-57.795,-57.795
41.091999,-57.326,-57.326,-58.030,-57.795
41.191999,-57.561,-57.326,-58.030,-57.795
41.291999,-57.561,-57.326,-57.795,-57.795
41.508000,-57.561,-57.326,-57.795,-57.795
41.522974,-57.326,-57.326,-57.795,-57.795
41.591999,-57.561,-57.326,-57.795,-57.795
41.691999,-57.561,-57.326,-57.795,-57.795
41.791999,-57.326,-57.326,-57.561,-57.795
41.891999,-57.795,-57.326,-57.795,-57.795
41.991999,-57.561,-57.326,-57.795,-57.795
42.091999,-57.561,-57.326,-57.795,-57.561
42.191999,-57.795,-57.092,-57.795,-57.561
42.291999,-57.561,-57.326,-57.795,-57.561
42.507000,-57.561,-57.561,-57.795,-57.795
42.521974,-57.561,-57.326,-58.030,-57.561
42.591999,-57.561,-57.326,-57.795,-57.561
42.691999,-57.561,-57.561,-57.795,-57.795
42.791999,-57.561,-57.561,-57.795,-57.795
42.891999,-57.326,-57.326,-57.561,-57.561
42.991999,-57.326,-57.561,-57.561,-57.561
43.091999,-57.326,-57.561,-57.795,-57.795
43.191999,-57.561,-57.326,-57.561,-57.561
43.291999,-57.561,-57.561,-57.561,-57.561
43.508000,-57.561,-57.326,-57.561,-57.561
43.522974,-57.561,-57.326,-57.795,-57.561
43.591999,-57.326,-57.561,-57.795,-57.795
43.691999,-57.561,-57.326,-57.795,-57.795
43.791999,-57.326,-57.326,-57.795,-57.561
43.891999,-57.561,-57.561,-57.561,-57.561
43.991999,-57.326,-57.561,-57.795,-57.795
44.091999,-57.561,-57.326,-57.795,-58.030
44.191999,-57.561,-57.326,-57.795,-57.795
44.291999,-57.561,-57.326,-57.795,-57.795
44.508001,-57.326,-57.561,-57.795,-57.561
44.522974,-57.326,-57.326,-57.561,-57.561
44.591999,-57.326,-57.561,-57.795,-57.795
44.691999,-57.561,-57.561,-57.795,-57.795
44.791999,-57.561,-57.326,-57.795,-57.795
44.891999,-57.561,-57.326,-57.561,-57.795
44.991999,-57.561,-57.326,-57.795,-57.561
45.091999,-57.561,-57.326,-57.795,-57.561
45.191999,-57.326,-57.326,-57.561,-57.561
45.291999,-57.561,-57.326,-57.795,-57.561
45.508001,-57.561,-57.561,-57.795,-57.795
45.522974,-57.326,-57.561,-57.795,-57.795
45.591999,-57.561,-57.326,-57.561,-57.561
45.691999,-57.326,-57.326,-57.795,-57.795
45.791999,-57.561,-57.326,-57.795,-57.561
45.891999,-57.561,-57.561,-57.795,-57.326
