time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
6.891999,-57.561,-57.326,-57.795,-57.561
6.991999,-57.561,-57.561,-57.795,-57.561
7.091999,-57.561,-57.326,-57.795,-57.561
7.191999,-57.561,-57.326,-57.795,-57.561
7.291999,-57.561,-57.326,-57.561,-57.561
7.508000,-57.326,-57.561,-57.795,-57.795
7.522974,-57.795,-57.561,-57.795,-57.795
7.591999,-57.561,-57.561,-57.795,-57.795
7.691999,-57.561,-57.326,-57.795,-57.795
7.791999,-57.561,-57.326,-57.561,-57.795
7.891999,-57.561,-57.326,-57.795,-57.561
7.991999,-57.326,-57.326,-57.795,-57.795
8.091999,-57.795,-57.326,-57.795,-57.795
8.191999,-57.326,-57.326,-57.561,-57.561
8.291999,-57.561,-57.561,-57.561,-57.561
8.508001,-57.561,-57.561,-57.795,-57.795
8.522974,-57.561,-57.092,-57.561,-57.795
8.591999,-57.561,-57.326,-57.795,-57.561
8.691999,-57.561,-57.326,-57.795,-57.561
8.791999,-57.561,-57.326,-57.795,-57.795
8.891999,-57.326,-57.092,-58.030,-57.795
8.991999,-57.326,-57.326,-57.795,-57.795
9.091999,-57.561,-57.326,-58.030,-57.561
9.191999,-57.561,-57.092,-57.795,-57.795
9.291999,-57.561,-57.326,-57.795,-57.795
9.508001,-57.326,-57.326,-57.795,-57.795
9.522974,-57.561,-57.326,-57.795,-57.795
9.591999,-57.561,-57.561,-57.795,-57.795
9.691999,-57.326,-57.326,-57.795,-57.795
9.791999,-57.561,-57.561,-57.795,-57.795
9.891999,-57.561,-57.326,-57.561,-57.795
9.991999,-57.561,-57.326,-57.795,-57.795
10.091999,-57.326,-57.326,-57.795,-57.795
10.191999,-57.326,-57.326,-57.795,-57.561
10.291999,-57.326,-57.561,-57.561,-57.795
10.508001,-57.561,-57.561,-57.561,-57.795
10.522974,-57.561,-57.326,-58.030,-57.795
10.591999,-57.561,-57.326,-57.561,-57.795
10.691999,-57.561,-57.326,-57.561,-57.795
10.791999,-57.561,-57.326,-57.795,-57.795
10.891999,-57.561,-57.561,-57.795,-57.795
10.991999,-57.795,-57.326,-57.795,-57.561
11.091999,-57.561,-57.326,-57.795,-57.795
11.191999,-57.561,-57.561,-57.795,-57.561
11.291999,-57.561,-57.326,-57.795,-57.795
11.507000,-57.561,-57.326,-57.795,-57.795
11.521974,-57.561,-57.326,-57.795,-57.561
11.591999,-57.795,-57.326,-57.795,-57.561
11.691999,-57.561,-57.561,-57.795,-57.795
11.791999,-57.561,-57.092,-57.795,-57.561
11.891999,-57.561,-57.326,-57.795,-57.795
11.991999,-57.561,-57.326,-57.795,-57.795
12.091999,-57.561,-57.326,-58.030,-57.795
12.191999,-57.561,-57.326,-57.795,-57.561
12.291999,-57.561,-57.326,-57.561,-57.795
12.508001,-57.561,-57.326,-57.561,-57.795
12.522974,-57.561,-57.326,-57.795,-57.795
12.591999,-57.561,-57.326,-57.561,-57.795
12.691999,-57.561,-57.326,-57.795,-57.795
12.791999,-57.326,-57.326,-57.561,-57.561
12.891999,-57.561,-57.561,-58.030,-57.795
12.991999,-57.561,-57.561,-57.795,-58.030
13.091999,-57.561,-57.326,-57.795,-57.561
13.191999,-57.561,-57.326,-57.561,-57.561
13.291999,-57.561,-57.326,-57.795,-57.795
13.508001,-57.561,-57.326,-57.795,-57.795
13.522974,-57.326,-57.561,-57.795,-57.561
13.591999,-57.561,-57.326,-57.561,-57.795
13.691999,-57.561,-57.326,-57.795,-57.795
13.791999,-57.561,-57.092,-57.561,-57.561
13.891999,-57.561,-57.092,-57.795,-57.795
13.991999,-57.326,-57.326,-57.795,-57.795
14.091999,-57.561,-57.326,-57.795,-57.561
14.191999,-57.561,-57.326,-57.561,-57.795
14.291999,-57.326,-57.326,-57.795,-57.561
14.508000,-57.326,-57.326,-57.795,-57.795
14.522974,-57.561,-57.326,-57.561,-57.795
14.591999,-57.561,-57.326,-57.795,-57.795
14.691999,-57.561,-57.561,-57.561,-57.795
14.791999,-57.561,-57.561,-57.795,-57.561
14.891999,-57.326,-57.561,-57.561,-57.561
14.991999,-57.561,-57.326,-57.795,-57.795
15.091999,-57.561,-57.561,-57.795,-58.030
15.191999,-57.561,-57.326,-57.795,-57.795
15.291999,-57.326,-57.561,-57.795,-57.795
15.508000,-57.326,-57.326,-57.795,-57.795
15.522974,-57.561,-57.326,-57.795,-57.795
15.591999,-57.561,-57.326,-57.561,-57.795
15.691999,-57.561,-57.561,-57.795,-57.795
15.791999,-57.561,-57.326,-57.795,-57.795
15.891999,-57.561,-57.326,-57.795,-57.795
15.991999,-57.561,-57.561,-57.795,-57.561
16.091999,-57.561,-57.326,-57.561,-57.561
16.191999,-57.561,-57.561,-57.795,-57.561
16.291999,-57.561,-57.326,-57.795,-57.561
16.508001,-57.326,-57.326,-57.795,-57.795
16.522974,-57.561,-57.326,-57.795,-57.561
16.591999,-57.561,-57.326,-57.561,-57.561
16.691999,-57.561,-57.326,-57.795,-57.795
16.791999,-57.326,-57.326,-57.795,-57.561
16.891999,-57.326,-57.561,-57.795,-57.561
16.991999,-57.561,-57.326,-57.795,-57.795
17.091999,-57.561,-57.326,-57.561,-57.795
17.191999,-57.561,-57.326,-57.795,-57.795
17.291999,-57.795,-57.326,-57.795,-57.795
17.508001,-57.561,-57.561,-57.795,-57.795
17.522974,-57.561,-57.326,-57.561,-57.795
17.591999,-57.561,-57.326,-57.561,-57.561
17.691999,-57.561,-57.326,-57.795,-57.795
17.791999,-57.561,-57.326,-57.795,-58.030
17.891999,-57.561,-57.561,-57.795,-57.795
17.991999,-57.092,-57.326,-57.561,-57.561
18.091999,-57.561,-57.561,-57.795,-57.795
18.191999,-57.561,-57.092,-57.795,-57.561
18.291999,-57.561,-57.326,-57.795,-57.561
18.508001,-57.326,-57.561,-57.795,-57.561
18.522974,-57.561,-57.326,-57.795,-57.561
18.591999,-57.326,-57.561,-57.561,-57.561
18.691999,-57.561,-57.561,-57.795,-57.795
18.791999,-57.561,-57.326,-57.561,-57.795
18.891999,-57.561,-57.561,-57.561,-57.561
18.991999,-57.561,-57.561,-57.795,-57.795
19.091999,-57.326,-57.326,-58.030,-57.561
19.191999,-57.561,-57.326,-57.561,-57.561
19.291999,-57.561,-57.326,-57.795,-57.561
19.507000,-57.326,-57.326,-57.795,-57.561
19.521974,-57.326,-57.326,-57.795,-57.561
19.591999,-57.795,-57.561,-57.561,-57.561
19.691999,-57.561,-57.326,-57.795,-57.561
19.791999,-57.561,-57.326,-57.795,-57.795
19.891999,-57.326,-57.326,-57.561,-57.561
19.991999,-57.561,-57.561,-57.795,-57.561
20.091999,-57.326,-57.326,-57.795,-57.795
20.191999,-57.326,-57.326,-57.795,-57.795
20.291999,-57.561,-57.326,-57.795,-57.795
20.508000,-57.561,-57.326,-57.795,-57.561
20.522974,-57.326,-57.326,-57.561,-57.795
20.591999,-57.561,-57.561,-57.795,-57.795
20.691999,-57.326,-57.326,-57.795,-57.795
20.791999,-57.561,-57.092,-57.561,-57.795
20.891999,-57.326,-57.561,-57.795,-57.795
20.991999,-57.561,-57.326,-57.795,-57.561
21.091999,-57.561,-57.326,-57.795,-57.561
21.191999,-57.795,-57.326,-57.795,-57.561
21.291999,-57.561,-57.326,-57.795,-57.561
21.508001,-57.561,-57.326,-57.795,-57.561
21.522974,-57.561,-57.561,-57.795,-57.561
21.591999,-57.561,-57.326,-57.561,-57.795
21.691999,-57.326,-57.326,-57.795,-57.561
21.791999,-57.326,-57.326,-57.795,-57.561
21.891999,-57.561,-57.561,-57.795,-57.561
21.991999,-57.561,-57.561,-57.561,-57.561
22.091999,-57.561,-57.561,-57.795,-57.795
22.191999,-57.561,-57.326,-57.561,-57.795
22.291999,-57.561,-57.326,-57.795,-57.561
22.508000,-57.561,-57.561,-58.030,-57.561
22.522974,-57.561,-57.326,-57.795,-57.795
22.591999,-57.561,-57.561,-57.795,-57.561
22.691999,-57.326,-57.092,-57.795,-57.795
22.791999,-57.561,-57.326,-57.795,-57.561
22.891999,-57.561,-57.326,-57.795,-57.795
22.991999,-57.561,-57.561,-57.795,-57.795
23.091999,-57.561,-57.561,-57.561,-57.795
23.191999,-57.326,-57.561,-58.030,-57.561
23.291999,-57.326,-57.561,-57.795,-57.795
23.508000,-57.326,-57.326,-57.795,-57.561
23.522974,-57.561,-57.326,-57.795,-57.561
23.591999,-57.561,-57.326,-57.795,-57.795
23.691999,-57.561,-57.326,-57.795,-57.795
23.791999,-57.561,-57.326,-57.795,-57.795
23.891999,-57.326,-57.326,-57.795,-57.795
23.991999,-57.561,-57.561,-57.561,-57.795
24.091999,-57.561,-57.326,-57.795,-57.795
24.191999,-57.561,-57.326,-57.561,-57.795
24.291999,-57.561,-57.561,-58.030,-57.795
24.507000,-57.561,-57.561,-57.561,-57.561
24.521974,-57.561,-57.326,-57.561,-57.795
24.591999,-57.561,-57.561,-57.795,-57.795
24.691999,-57.561,-57.561,-58.030,-57.561
24.791999,-57.561,-57.326,-57.795,-57.795
24.891999,-57.326,-57.326,-57.561,-57.795
24.991999,-57.326,-57.326,-57.561,-57.795
25.091999,-57.326,-57.561,-57.795,-57.561
25.191999,-57.561,-57.326,-57.795,-57.795
25.291999,-57.561,-57.561,-57.795,-57.795
25.508000,-57.561,-57.326,-57.795,-57.561
25.522974,-57.561,-57.326,-57.795,-57.795
25.591999,-57.326,-57.561,-57.795,-57.561
25.691999,-57.561,-57.326,-57.795,-57.795
25.791999,-57.561,-57.326,-57.795,-57.561
25.891999,-57.561,-57.326,-57.795,-57.561
25.991999,-57.795,-57.326,-57.795,-57.795
26.091999,-57.092,-57.561,-57.795,-57.795
26.191999,-57.561,-57.326,-57.561,-57.795
26.291999,-57.561,-57.326,-57.795,-57.795
26.508001,-57.561,-57.326,-57.561,-57.561
26.522974,-57.561,-57.561,-58.030,-57.795
26.591999,-57.561,-57.326,-58.030,-57.795
26.691999,-57.561,-57.561,-57.561,-57.795
26.791999,-57.561,-57.326,-57.795,-57.561
26.891999,-57.326,-57.561,-57.795,-57.795
26.991999,-57.561,-57.326,-57.795,-57.795
27.091999,-57.795,-57.561,-57.795,-57.561
27.191999,-57.795,-57.326,-57.795,-57.795
27.291999,-57.561,-57.326,-57.561,-57.795
27.508000,-57.326,-57.561,-57.795,-57.795
27.522974,-57.326,-57.326,-57.795,-57.795
27.591999,-57.561,-57.326,-57.795,-57.795
27.691999,-57.561,-57.326,-57.561,-57.561
27.791999,-57.561,-57.326,-57.795,-57.561
27.891999,-57.561,-57.326,-57.795,-57.795
27.991999,-57.561,-57.326,-57.795,-57.795
28.091999,-57.561,-57.326,-57.795,-57.795
28.191999,-57.795,-57.561,-57.795,-57.795
28.291999,-57.561,-57.561,-57.795,-57.561
28.508001,-57.561,-57.326,-57.795,-57.795
28.522974,-57.561,-57.326,-57.795,-57.795
28.591999,-57.326,-57.561,-57.561,-57.561
28.691999,-57.326,-57.561,-57.561,-57.561
28.791999,-57.561,-57.326,-57.795,-57.561
28.891999,-57.561,-57.561,-57.795,-57.561
28.991999,-57.561,-57.561,-57.561,-57.795
29.091999,-57.326,-57.326,-57.795,-57.561
29.191999,-57.561,-57.326,-57.795,-57.795
29.291999,-57.561,-57.326,-57.795,-57.561
29.508000,-57.561,-57.326,-57.795,-57.795
29.522974,-57.561,-57.326,-57.795,-58.030
29.591999,-57.561,-57.561,-57.795,-57.561
29.691999,-57.561,-57.326,-57.561,-57.561
29.791999,-57.326,-57.326,-57.795,-57.561
29.891999,-57.561,-57.326,-57.795,-57.561
29.991999,-57.326,-57.326,-57.795,-57.561
30.091999,-57.795,-57.326,-57.795,-57.561
30.191999,-57.326,-57.326,-57.561,-57.795
30.291999,-57.326,-57.561,-57.795,-57.561
30.508001,-57.561,-57.326,-57.795,-57.795
30.522974,-57.561,-57.326,-57.795,-57.561
30.591999,-57.561,-57.561,-57.795,-57.795
30.691999,-57.326,-57.561,-57.795,-57.795
30.791999,-57.561,-57.561,-57.795,-58.030
30.891999,-57.561,-57.326,-57.795,-57.795
30.991999,-57.561,-57.326,-57.795,-57.795
31.091999,-57.561,-57.326,-57.795,-57.795
31.191999,-57.561,-57.326,-57.795,-57.795
31.291999,-57.561,-57.092,-57.795,-57.795
31.508000,-57.561,-57.326,-57.561,-57.561
31.522974,-57.561,-57.326,-57.795,-57.561
31.591999,-57.561,-57.326,-57.795,-57.795
31.691999,-57.561,-57.561,-57.795,-57.561
31.791999,-57.561,-57.561,-57.795,-57.561
31.891999,-57.326,-57.092,-57.795,-57.561
31.991999,-57.561,-57.326,-57.795,-57.561
32.091999,-57.561,-57.326,-57.561,-57.795
32.191999,-57.795,-57.326,-57.795,-57.795
32.291999,-57.561,-57.326,-57.795,-57.795
32.507001,-57.561,-57.326,-57.561,-57.795
32.521974,-57.561,-57.561,-57.795,-57.795
32.591999,-57.561,-57.326,-57.795,-57.561
32.691999,-57.326,-57.326,-57.795,-57.795
32.791999,-57.326,-57.561,-57.795,-57.795
32.891999,-57.561,-57.326,-57.795,-57.561
32.991999,-57.326,-57.561,-57.795,-57.795
33.091999,-57.326,-57.561,-57.795,-57.561
33.191999,-57.561,-57.326,-57.795,-57.795
33.291999,-57.326,-57.326,-57.561,-57.795
33.508000,-57.561,-57.326,-57.795,-57.561
33.522974,-57.561,-57.326,-57.795,-57.561
33.591999,-57.561,-57.326,-57.795,-57.561
33.691999,-57.561,-57.326,-57.795,-57.795
33.791999,-57.561,-57.326,-57.795,-57.795
33.891999,-57.561,-57.326,-57.795,-57.795
33.991999,-57.326,-57.326,-57.795,-57.561
34.091999,-57.561,-57.326,-57.795,-57.561
34.191999,-57.561,-57.326,-57.795,-57.561
34.291999,-57.561,-57.326,-57.795,-57.561
34.508001,-57.326,-57.326,-57.561,-57.795
34.522974,-57.561,-57.561,-57.795,-57.561
34.591999,-57.795,-57.326,-58.030,-57.561
34.691999,-57.561,-57.326,-57.795,-57.561
34.791999,-57.795,-57.561,-57.561,-57.795
34.891999,-57.561,-57.326,-57.561,-57.795
34.991999,-57.561,-57.561,-57.795,-57.795
35.091999,-57.561,-57.326,-57.795,-57.561
35.191999,-57.326,-57.326,-57.795,-57.795
35.291999,-57.561,-57.326,-57.795,-57.795
35.508001,-57.561,-57.326,-57.795,-57.561
35.522974,-57.561,-57.561,-57.795,-57.561
35.591999,-57.326,-57.561,-57.795,-57.795
