time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
2.009946,-57.561,-57.795,-57.795,-57.795
2.024932,-57.561,-57.795,-57.795,-57.795
2.039918,-57.795,-57.795,-57.561,-57.795
2.054904,-57.561,-57.561,-58.030,-57.795
2.069890,-57.326,-57.795,-57.561,-58.030
2.084876,-57.795,-58.030,-57.795,-57.795
2.099862,-57.561,-57.561,-57.795,-57.795
2.315000,-57.795,-58.030,-57.795,-57.795
2.329974,-57.326,-57.795,-58.030,-57.795
2.344960,-57.561,-57.795,-58.030,-58.030
2.359946,-57.795,-57.795,-57.795,-57.795
2.374932,-57.795,-58.030,-57.795,-58.030
2.389918,-57.326,-58.030,-57.795,-57.795
2.404904,-57.795,-58.030,-57.795,-58.030
2.419890,-57.561,-57.795,-57.795,-58.030
2.434876,-57.795,-57.795,-57.795,-58.030
2.449862,-57.795,-57.795,-58.030,-58.030
2.665000,-57.795,-57.795,-57.795,-58.030
2.679974,-57.795,-57.795,-57.795,-57.795
2.694960,-57.561,-57.795,-57.795,-57.795
2.709946,-57.561,-57.795,-57.795,-58.030
2.724932,-57.561,-57.795,-57.795,-57.795
2.739918,-57.561,-57.795,-57.795,-57.795
2.754904,-57.561,-57.795,-58.030,-58.030
2.769890,-57.561,-57.561,-57.795,-57.795
2.784876,-57.561,-58.030,-57.795,-58.030
2.799862,-57.561,-57.795,-58.030,-57.795
3.015000,-57.795,-57.795,-57.795,-57.795
3.029974,-57.561,-57.561,-57.795,-57.795
3.044960,-57.795,-58.030,-57.795,-58.030
3.059946,-57.561,-57.795,-57.795,-58.030
3.074932,-57.795,-57.795,-58.030,-58.030
3.089918,-57.561,-57.795,-58.030,-58.030
3.104904,-57.561,-57.795,-58.030,-57.795
3.119890,-57.561,-57.795,-57.795,-57.795
3.134876,-57.795,-58.030,-58.030,-57.795
3.149862,-57.326,-57.795,-58.030,-58.030
3.365000,-57.795,-57.795,-57.795,-58.030
3.379974,-57.561,-57.795,-58.030,-57.795
3.394960,-57.561,-57.795,-57.561,-58.030
3.409946,-57.561,-58.030,-57.795,-58.030
3.424932,-57.561,-57.795,-57.795,-57.795
3.439918,-57.326,-57.795,-57.795,-57.795
3.454904,-57.561,-57.795,-57.795,-57.795
3.469890,-57.561,-57.795,-57.795,-57.795
3.484876,-57.561,-57.795,-57.795,-57.795
3.499862,-57.561,-57.795,-57.795,-57.795
3.715000,-57.561,-57.795,-57.795,-57.795
3.729974,-57.561,-57.795,-57.795,-57.795
3.744960,-57.561,-58.030,-57.795,-58.030
3.759946,-57.561,-57.561,-57.795,-58.030
3.774932,-57.561,-57.795,-57.795,-58.030
3.789917,-57.561,-57.795,-57.795,-58.030
3.804903,-57.561,-57.795,-57.795,-58.030
3.819889,-57.795,-57.795,-58.030,-57.795
3.834875,-57.561,-57.795,-57.795,-58.030
3.849861,-57.561,-57.795,-58.030,-58.030
4.065000,-57.795,-57.795,-57.795,-58.030
4.079974,-57.326,-57.795,-57.795,-58.030
4.094960,-57.795,-57.795,-57.795,-57.795
4.109946,-57.561,-57.795,-57.795,-57.795
4.124932,-57.795,-57.561,-58.030,-57.795
4.139918,-57.561,-57.795,-57.795,-57.795
4.154904,-57.561,-57.795,-58.030,-57.795
4.169890,-57.561,-57.795,-57.561,-57.795
4.184876,-57.561,-57.795,-57.795,-57.795
4.199862,-57.561,-57.795,-58.030,-58.030
4.415000,-57.326,-57.795,-57.795,-57.795
4.429974,-57.561,-58.030,-58.030,-57.795
4.444960,-57.561,-57.795,-57.795,-58.030
4.459946,-57.561,-57.795,-57.795,-58.030
4.474932,-57.561,-57.795,-57.795,-57.795
4.489918,-57.561,-57.795,-57.561,-57.795
4.504904,-57.561,-57.795,-57.795,-57.795
4.519890,-57.561,-58.030,-57.561,-58.030
4.534876,-57.561,-57.795,-58.030,-57.795
4.549862,-57.561,-57.795,-57.795,-58.030
4.765000,-57.561,-57.795,-57.795,-57.795
4.779974,-57.561,-58.030,-58.030,-57.795
4.794960,-57.561,-57.795,-57.795,-57.795
4.809946,-57.561,-57.795,-57.795,-58.264
4.824932,-57.561,-57.795,-58.030,-58.030
4.839918,-57.795,-57.795,-57.795,-58.030
4.854904,-57.795,-57.795,-57.795,-58.030
4.869890,-57.561,-57.795,-58.030,-57.795
4.884876,-57.561,-58.030,-57.795,-58.030
4.899862,-57.561,-57.795,-58.030,-57.795
5.115000,-57.561,-57.795,-57.795,-57.795
5.129974,-57.561,-57.795,-57.795,-58.030
5.144960,-57.795,-57.795,-57.795,-57.795
5.159946,-57.561,-57.795,-58.030,-58.030
5.174932,-57.561,-57.795,-57.795,-57.795
5.189918,-57.561,-57.795,-57.795,-58.030
5.204904,-57.561,-57.795,-57.795,-58.030
5.219890,-57.561,-58.030,-57.795,-57.795
5.234876,-57.561,-57.795,-58.030,-58.030
5.304999,-57.561,-57.561,-57.795,-58.030
5.520000,-57.561,-57.795,-57.795,-57.795
5.534974,-57.561,-57.795,-58.030,-57.795
5.604999,-57.561,-57.795,-57.795,-57.795
5.704999,-57.561,-57.561,-58.030,-58.030
5.804999,-57.795,-57.561,-58.030,-58.030
5.904999,-57.561,-58.030,-57.795,-58.030
6.004999,-57.561,-57.795,-57.795,-58.030
6.104999,-57.561,-57.795,-57.795,-57.795
6.204999,-57.561,-57.795,-58.030,-58.030
6.304999,-57.561,-57.795,-57.795,-58.030
6.521000,-57.326,-57.795,-58.030,-58.030
6.535974,-57.561,-57.561,-57.795,-58.030
6.604999,-57.561,-57.795,-58.030,-58.030
6.704999,-57.326,-57.795,-58.030,-57.795
6.804999,-57.561,-57.795,-57.795,-57.795
6.904999,-57.561,-58.030,-58.030,-58.030
7.004999,-57.561,-58.030,-57.795,-58.030
7.104999,-57.561,-57.795,-58.030,-58.030
7.204999,-57.561,-57.795,-58.030,-57.795
7.304999,-57.795,-57.795,-57.795,-57.795
7.521001,-57.561,-57.795,-57.795,-58.030
7.535974,-57.795,-57.795,-57.795,-58.030
7.604999,-57.561,-57.795,-58.030,-57.795
7.704999,-57.561,-57.795,-57.795,-58.030
7.804999,-57.561,-57.795,-57.561,-57.795
7.904999,-57.561,-57.795,-58.030,-58.030
8.004999,-57.795,-57.795,-57.561,-57.795
8.104999,-57.561,-57.561,-57.795,-58.030
8.204999,-57.561,-57.795,-57.795,-57.795
8.304999,-57.561,-58.030,-57.795,-57.795
8.521001,-57.561,-57.795,-57.795,-58.030
8.535974,-57.561,-57.795,-57.795,-58.030
8.604999,-57.561,-58.030,-58.030,-58.030
8.704999,-57.795,-57.795,-57.795,-57.795
8.804999,-57.561,-57.795,-57.795,-58.030
8.904999,-57.561,-57.795,-57.795,-58.264
9.004999,-57.561,-57.561,-57.795,-58.030
9.104999,-57.561,-58.030,-57.795,-58.030
9.204999,-57.561,-57.795,-58.030,-58.030
9.304999,-57.795,-57.795,-58.030,-58.030
9.521000,-57.561,-57.795,-57.795,-58.264
9.535974,-57.561,-57.795,-57.795,-58.030
9.604999,-57.561,-57.795,-57.795,-57.795
9.704999,-57.561,-57.795,-57.795,-57.795
9.804999,-57.561,-57.795,-57.795,-57.795
9.904999,-57.561,-58.030,-57.795,-58.030
10.004999,-57.795,-57.795,-57.795,-57.795
10.104999,-57.561,-57.795,-58.030,-58.030
10.204999,-57.561,-57.795,-58.030,-58.030
10.304999,-57.795,-57.795,-57.795,-57.795
10.521001,-57.561,-57.795,-58.030,-57.795
10.535974,-57.561,-57.795,-57.795,-58.030
10.604999,-57.795,-57.795,-58.030,-57.795
10.704999,-57.795,-57.561,-57.795,-57.795
10.804999,-57.561,-57.795,-58.030,-58.030
10.904999,-57.561,-57.795,-57.795,-58.030
11.004999,-57.561,-57.795,-57.795,-58.030
11.104999,-57.561,-57.795,-57.795,-58.030
11.204999,-57.795,-57.795,-57.795,-58.030
11.304999,-57.561,-57.795,-57.795,-57.795
11.521001,-57.561,-57.795,-57.795,-58.030
11.535974,-57.561,-57.561,-57.795,-57.795
11.604999,-57.561,-57.795,-57.795,-57.795
11.704999,-57.561,-57.795,-57.795,-57.795
11.804999,-57.561,-57.795,-57.795,-58.030
11.904999,-57.795,-57.795,-57.795,-58.030
12.004999,-57.561,-58.030,-58.030,-58.030
12.104999,-57.561,-57.795,-58.030,-57.795
12.204999,-57.795,-57.795,-57.795,-58.030
12.304999,-57.795,-57.795,-58.030,-58.030
12.521001,-57.561,-57.795,-57.795,-58.030
12.535974,-57.561,-57.795,-57.795,-57.795
12.604999,-57.561,-57.795,-58.030,-58.030
12.704999,-57.561,-57.795,-58.030,-58.030
12.804999,-57.795,-58.030,-57.795,-57.795
12.904999,-57.561,-57.795,-57.795,-58.030
13.004999,-57.561,-57.795,-58.030,-57.795
13.104999,-57.561,-57.795,-57.795,-58.030
13.204999,-57.561,-57.795,-58.030,-57.795
13.304999,-57.326,-57.795,-57.795,-58.030
13.520001,-57.561,-57.795,-57.795,-57.795
13.534974,-57.561,-57.795,-57.795,-57.795
13.604999,-57.561,-57.795,-57.795,-58.030
13.704999,-57.561,-57.795,-57.795,-58.264
13.804999,-57.561,-57.795,-57.795,-58.030
13.904999,-57.561,-57.795,-57.795,-58.030
14.004999,-57.795,-57.795,-57.795,-58.030
14.104999,-57.326,-57.795,-57.795,-57.795
14.204999,-57.561,-58.030,-57.795,-58.030
14.304999,-57.561,-57.795,-58.030,-57.795
14.521000,-57.561,-57.795,-57.795,-58.030
14.535974,-57.561,-57.795,-57.795,-58.030
14.604999,-57.561,-57.795,-57.795,-57.795
14.704999,-57.795,-57.795,-57.795,-57.795
14.804999,-57.561,-57.795,-58.030,-58.030
14.904999,-57.561,-57.795,-58.030,-58.030
15.004999,-57.561,-57.795,-57.795,-57.795
15.104999,-57.795,-58.030,-57.795,-58.030
15.204999,-57.561,-58.030,-57.795,-58.030
15.304999,-57.561,-57.795,-58.030,-57.795
15.521001,-57.326,-57.795,-57.795,-58.264
15.535974,-57.561,-57.795,-57.795,-57.795
15.604999,-57.326,-57.795,-57.795,-58.030
15.704999,-57.561,-57.795,-57.795,-57.795
15.804999,-57.561,-57.561,-58.030,-58.030
15.904999,-57.561,-58.030,-57.795,-57.795
16.004999,-57.561,-57.795,-58.030,-58.030
16.104999,-57.561,-57.795,-58.030,-58.030
16.204999,-57.561,-57.795,-57.795,-58.030
16.304999,-57.795,-57.561,-57.795,-57.795
16.521001,-57.795,-58.030,-57.795,-58.030
16.535974,-57.795,-57.795,-58.030,-58.030
16.604999,-57.561,-57.795,-58.030,-57.795
16.704999,-57.326,-57.795,-58.030,-58.030
16.804999,-57.795,-58.030,-57.795,-58.030
16.904999,-57.561,-57.795,-57.795,-58.030
17.004999,-57.561,-57.795,-57.795,-57.795
17.104999,-57.326,-57.561,-57.795,-57.561
17.204999,-57.561,-57.795,-58.030,-58.030
17.304999,-57.561,-57.795,-58.030,-58.030
17.521000,-57.326,-57.795,-57.561,-58.030
17.535974,-57.561,-57.795,-57.795,-58.030
17.604999,-57.326,-57.795,-58.030,-58.030
17.704999,-57.561,-57.795,-57.795,-58.030
17.804999,-57.561,-57.795,-58.030,-58.030
17.904999,-57.561,-57.795,-57.795,-58.030
18.004999,-57.561,-57.795,-57.795,-57.795
18.104999,-57.561,-57.795,-57.795,-57.795
18.204999,-57.795,-57.795,-57.795,-57.795
18.304999,-57.561,-57.795,-58.030,-57.795
18.520000,-57.795,-57.795,-58.030,-58.030
18.534974,-57.561,-57.795,-58.030,-58.030
18.604999,-57.561,-57.795,-57.795,-58.030
18.704999,-57.561,-58.030,-58.030,-58.030
18.804999,-57.326,-57.795,-58.030,-58.030
18.904999,-57.561,-57.795,-58.030,-58.030
19.004999,-57.561,-57.795,-58.030,-58.030
19.104999,-57.561,-57.795,-57.795,-58.030
19.204999,-57.561,-57.795,-58.030,-57.795
19.304999,-57.561,-57.795,-58.030,-58.030
19.521001,-57.326,-58.030,-57.795,-58.030
19.535974,-57.795,-57.795,-57.795,-58.264
19.604999,-57.561,-57.795,-58.030,-58.030
19.704999,-57.561,-57.795,-58.030,-58.030
19.804999,-57.795,-58.030,-57.795,-57.795
19.904999,-57.795,-57.795,-57.795,-57.795
20.004999,-57.561,-57.795,-57.795,-58.030
20.104999,-57.561,-57.795,-57.795,-58.030
20.204999,-57.326,-57.795,-58.030,-58.264
20.304999,-57.561,-57.795,-58.030,-58.030
20.521001,-57.561,-57.795,-57.795,-58.030
20.535974,-57.561,-57.795,-58.030,-58.030
20.604999,-57.561,-57.795,-57.795,-58.030
20.704999,-57.561,-57.795,-58.030,-57.795
20.804999,-57.561,-57.795,-58.030,-58.030
20.904999,-57.561,-57.795,-57.795,-57.795
21.004999,-57.561,-57.795,-57.795,-58.030
21.104999,-57.561,-57.795,-57.795,-58.030
21.204999,-57.561,-57.795,-58.030,-58.030
21.304999,-57.561,-57.795,-57.795,-58.030
21.521000,-57.561,-57.795,-57.795,-58.030
21.535974,-57.561,-57.795,-58.030,-58.030
21.604999,-57.561,-58.030,-57.795,-58.030
21.704999,-57.326,-57.795,-57.795,-57.795
21.804999,-57.561,-57.795,-57.795,-58.030
21.904999,-57.326,-57.795,-57.795,-58.030
22.004999,-57.561,-57.795,-57.795,-58.030
22.104999,-57.561,-57.795,-57.795,-57.561
22.204999,-57.795,-57.795,-57.795,-57.795
22.304999,-57.795,-57.795,-57.795,-58.030
22.521001,-57.561,-57.795,-57.795,-58.030
22.535974,-57.561,-57.795,-57.795,-57.795
22.604999,-57.561,-58.030,-57.795,-57.795
22.704999,-57.561,-57.561,-57.795,-58.264
22.804999,-57.795,-57.795,-57.561,-57.795
22.904999,-57.561,-58.030,-58.030,-58.264
23.004999,-57.561,-57.795,-57.795,-57.795
23.104999,-57.561,-57.795,-58.030,-57.795
23.204999,-57.561,-57.795,-57.795,-58.030
23.304999,-57.561,-58.030,-57.795,-57.795
23.521000,-57.561,-57.795,-57.795,-58.030
23.535974,-57.561,-57.795,-58.030,-58.030
23.604999,-57.561,-57.795,-57.795,-58.030
23.704999,-57.561,-57.795,-57.795,-58.030
23.804999,-57.561,-57.795,-58.030,-58.030
23.904999,-57.561,-57.561,-58.030,-58.030
24.004999,-57.561,-57.795,-58.030,-57.795
24.104999,-57.561,-57.795,-57.795,-58.030
24.204999,-57.561,-57.795,-57.795,-58.030
24.304999,-57.561,-58.030,-57.795,-57.795
24.521001,-57.561,-57.795,-58.030,-58.030
24.535974,-57.561,-58.030,-57.795,-58.030
24.604999,-57.561,-57.795,-57.795,-58.030
24.704999,-57.561,-57.795,-57.795,-58.030
24.804999,-57.561,-57.795,-58.030,-58.030
24.904999,-57.795,-57.795,-57.795,-57.795
25.004999,-57.561,-57.795,-57.795,-58.030
25.104999,-57.795,-57.795,-57.795,-58.030
25.204999,-57.561,-57.795,-57.795,-58.030
25.304999,-57.561,-57.795,-57.795,-58.030
25.521000,-57.561,-57.795,-57.795,-57.795
25.535974,-57.561,-57.795,-57.561,-57.795
25.604999,-57.561,-57.795,-57.795,-57.795
25.704999,-57.561,-57.795,-57.795,-58.030
25.804999,-57.561,-57.795,-57.795,-58.030
25.904999,-57.561,-57.561,-57.795,-57.795
26.004999,-57.561,-57.795,-57.795,-58.030
26.104999,-57.561,-57.795,-57.795,-58.030
26.204999,-57.561,-58.030,-57.795,-58.030
26.304999,-57.561,-57.795,-57.795,-57.795
26.520000,-57.795,-57.795,-57.795,-57.795
26.534974,-57.795,-57.795,-57.795,-58.030
26.604999,-57.561,-57.795,-57.795,-57.795
26.704999,-57.561,-57.795,-58.030,-57.795
26.804999,-57.561,-57.795,-57.795,-58.030
26.904999,-57.795,-57.795,-57.795,-58.030
27.004999,-57.561,-58.030,-57.795,-57.795
27.104999,-57.561,-57.795,-57.795,-57.795
27.204999,-57.561,-57.795,-57.795,-58.030
27.304999,-57.561,-57.561,-57.795,-58.030
27.521000,-57.561,-57.795,-57.795,-58.030
27.535974,-57.795,-57.795,-57.561,-57.795
27.604999,-57.561,-57.795,-57.795,-58.030
27.704999,-57.561,-57.795,-57.795,-57.795
27.804999,-57.561,-57.795,-57.795,-57.795
27.904999,-57.561,-58.030,-57.795,-57.795
28.004999,-57.795,-57.795,-58.030,-57.795
28.104999,-57.326,-57.795,-58.030,-58.030
28.204999,-57.561,-57.795,-57.795,-58.030
28.304999,-57.561,-57.795,-57.795,-58.030
28.521000,-57.326,-57.795,-57.795,-57.795
28.535974,-57.561,-57.795,-57.795,-57.795
28.604999,-57.795,-57.795,-57.795,-58.030
28.704999,-57.561,-57.795,-57.795,-58.030
28.804999,-57.561,-57.795,-57.795,-58.030
28.904999,-57.561,-57.795,-58.030,-57.795
29.004999,-57.561,-57.795,-58.030,-57.795
29.104999,-57.326,-57.795,-58.030,-57.795
29.204999,-57.326,-57.795,-57.561,-57.795
29.304999,-57.561,-58.030,-58.030,-58.030
29.521000,-57.326,-57.795,-58.030,-57.795
29.535974,-57.561,-58.030,-57.795,-57.795
29.604999,-57.561,-57.795,-57.795,-58.030
29.704999,-57.561,-57.795,-57.795,-58.030
29.804999,-57.561,-57.795,-58.030,-58.030
29.904999,-57.561,-57.795,-57.795,-57.795
30.004999,-57.561,-57.795,-57.795,-58.030
30.104999,-57.561,-57.795,-57.795,-57.795
30.204999,-57.561,-57.795,-57.795,-57.795
30.304999,-57.561,-57.795,-57.795,-58.030
30.521001,-57.561,-58.030,-57.795,-57.795
30.535974,-57.561,-57.795,-57.795,-57.795
30.604999,-57.561,-57.795,-58.030,-58.030
30.704999,-57.561,-57.561,-57.795,-58.030
30.804999,-57.561,-57.795,-58.030,-58.030
30.904999,-57.561,-58.030,-58.030,-57.795
31.004999,-57.561,-57.795,-57.795,-58.030
31.104999,-57.561,-57.795,-57.795,-57.795
31.204999,-57.561,-58.030,-57.795,-58.030
31.304999,-57.561,-57.795,-57.795,-58.030
31.520000,-57.561,-57.795,-57.795,-58.030
31.534974,-57.561,-57.795,-57.795,-58.030
31.604999,-57.561,-57.795,-58.030,-58.264
31.704999,-57.561,-57.561,-57.795,-58.030
31.804999,-57.795,-57.795,-57.795,-58.030
31.904999,-57.561,-57.795,-57.795,-57.795
32.004999,-57.561,-57.795,-57.795,-57.795
32.104999,-57.561,-57.561,-57.795,-57.795
32.204999,-57.795,-57.795,-57.795,-58.030
32.304999,-57.795,-57.795,-57.795,-58.030
32.521001,-57.561,-57.795,-58.030,-58.030
32.535974,-57.326,-57.795,-58.030,-58.030
32.604999,-57.561,-58.030,-57.795,-57.795
32.704999,-57.561,-58.030,-57.795,-57.795
32.804999,-57.326,-57.795,-57.795,-57.795
32.904999,-57.561,-57.795,-57.795,-57.795
33.004999,-57.561,-57.795,-58.030,-58.030
33.104999,-57.561,-58.030,-57.795,-57.795
33.204999,-57.561,-57.795,-57.795,-58.030
33.304999,-57.561,-57.795,-57.795,-58.030
33.521000,-57.561,-58.030,-57.795,-58.030
33.535974,-57.561,-58.030,-58.030,-58.030
33.604999,-57.561,-58.030,-57.795,-57.795
33.704999,-57.561,-57.795,-57.795,-57.795
33.804999,-57.561,-57.795,-57.795,-57.795
33.904999,-57.561,-57.795,-58.030,-58.030
34.004999,-57.795,-57.795,-57.795,-58.030
34.104999,-57.561,-57.795,-57.795,-58.030
34.204999,-57.561,-57.795,-57.795,-58.030
34.304999,-57.561,-57.795,-57.795,-57.795
34.521000,-57.561,-57.561,-57.795,-58.030
34.535974,-57.326,-57.561,-57.795,-57.795
34.604999,-57.561,-57.795,-57.795,-57.795
34.704999,-57.326,-57.795,-57.795,-57.795
34.804999,-57.561,-57.795,-58.030,-57.795
34.904999,-57.561,-57.795,-57.795,-58.030
35.004999,-57.795,-57.795,-57.795,-57.795
35.104999,-57.561,-57.795,-57.795,-58.030
35.204999,-57.561,-57.795,-58.030,-57.795
35.304999,-57.561,-57.795,-57.561,-57.795
35.521000,-57.795,-57.561,-58.030,-58.030
35.535974,-57.561,-58.030,-57.795,-57.795
35.604999,-57.561,-58.030,-58.030,-57.795
35.704999,-57.795,-57.795,-58.030,-58.030
35.804999,-57.561,-57.795,-57.795,-57.795
35.904999,-57.795,-57.795,-57.795,-58.030
36.004999,-57.561,-57.795,-57.795,-57.795
36.104999,-57.561,-57.795,-57.795,-58.030
36.204999,-57.561,-57.795,-57.795,-57.795
36.304999,-57.561,-57.795,-57.561,-58.030
36.521000,-57.561,-57.795,-58.030,-57.795
36.535974,-57.561,-57.795,-57.795,-57.795
36.604999,-57.326,-57.795,-58.030,-57.795
36.704999,-57.561,-57.561,-57.795,-58.030
36.804999,-57.795,-57.795,-57.561,-58.030
36.904999,-57.326,-57.795,-57.795,-57.795
37.004999,-57.561,-57.795,-57.795,-58.030
37.104999,-57.561,-57.795,-57.795,-58.030
37.204999,-57.561,-57.561,-57.795,-57.795
37.304999,-57.561,-58.030,-57.795,-57.795
37.521000,-57.561,-57.795,-57.795,-58.030
37.535974,-57.561,-57.795,-58.030,-57.795
37.604999,-57.561,-57.795,-58.030,-57.795
37.704999,-57.561,-57.795,-58.030,-57.795
37.804999,-57.561,-57.795,-57.795,-57.795
37.904999,-57.561,-57.795,-57.795,-58.030
38.004999,-57.561,-57.795,-57.795,-57.795
38.104999,-57.326,-57.795,-57.795,-57.795
38.204999,-57.326,-57.795,-58.030,-58.030
38.304999,-57.326,-57.795,-58.030,-58.030
38.521000,-57.561,-57.795,-57.795,-57.795
38.535974,-57.326,-57.795,-57.795,-58.030
38.604999,-57.561,-57.795,-58.030,-57.795
38.704999,-57.561,-57.795,-57.795,-57.795
38.804999,-57.561,-57.795,-57.795,-58.030
38.904999,-57.561,-57.795,-57.795,-58.030
39.004999,-57.561,-57.795,-57.795,-58.030
39.104999,-57.561,-57.795,-57.795,-58.030
39.204999,-57.561,-57.795,-57.795,-58.030
39.304999,-57.561,-57.795,-58.030,-58.030
39.520000,-57.561,-57.795,-57.795,-57.795
39.534974,-57.326,-57.795,-57.795,-58.030
39.604999,-57.795,-57.795,-58.030,-58.030
39.704999,-57.561,-57.561,-58.030,-58.030
39.804999,-57.561,-57.795,-57.795,-57.795
39.904999,-57.561,-57.795,-58.030,-58.030
40.004999,-57.561,-57.795,-57.795,-58.030
40.104999,-57.561,-58.030,-57.795,-58.030
40.204999,-57.561,-57.795,-57.795,-57.795
40.304999,-57.326,-57.795,-57.561,-58.030
40.521000,-57.561,-57.795,-57.795,-58.030
40.535974,-57.561,-57.561,-57.795,-58.030
40.604999,-57.561,-57.795,-57.795,-58.030
40.704999,-57.561,-58.030,-57.795,-57.795
40.804999,-57.561,-57.795,-57.795,-58.030
40.904999,-57.795,-57.795,-57.795,-57.795
41.004999,-57.561,-57.795,-57.795,-58.030
41.104999,-57.561,-58.030,-58.030,-58.030
41.204999,-57.561,-57.795,-57.795,-58.030
41.304999,-57.561,-57.795,-57.795,-57.795
41.521000,-57.561,-58.030,-57.795,-58.030
41.535974,-57.561,-57.795,-57.795,-58.030
41.604999,-57.561,-57.795,-57.795,-57.795
41.704999,-57.561,-57.795,-57.795,-58.030
41.804999,-57.795,-57.795,-57.795,-58.030
41.904999,-57.561,-57.795,-57.795,-58.030
42.004999,-57.561,-58.030,-58.030,-57.795
42.104999,-57.326,-58.030,-57.795,-57.795
42.204999,-57.561,-57.795,-57.795,-58.030
42.304999,-57.561,-57.795,-57.795,-57.795
42.521000,-57.561,-57.795,-58.030,-58.030
42.535974,-57.561,-57.561,-57.795,-58.030
42.604999,-57.795,-57.795,-58.030,-57.795
42.704999,-57.795,-57.795,-58.030,-58.030
42.804999,-57.561,-57.795,-57.795,-57.795
42.904999,-57.561,-57.795,-57.795,-57.795
43.004999,-57.561,-57.795,-58.030,-58.030
43.104999,-57.561,-57.795,-57.795,-57.795
43.204999,-57.561,-57.795,-57.795,-58.030
43.304999,-57.795,-57.795,-57.795,-57.795
43.521000,-57.561,-57.795,-57.795,-57.795
43.535974,-57.561,-57.795,-57.795,-58.030
43.604999,-57.561,-57.795,-57.795,-58.030
43.704999,-57.561,-57.795,-57.795,-57.795
43.804999,-57.326,-58.030,-57.561,-57.795
43.904999,-57.561,-57.795,-57.795,-57.795
44.004999,-57.561,-57.795,-57.795,-58.030
44.104999,-57.795,-57.795,-57.795,-58.030
44.204999,-57.561,-57.795,-57.795,-58.030
44.304999,-57.561,-57.795,-58.030,-57.795
44.520000,-57.561,-57.561,-57.795,-57.795
44.534974,-57.561,-57.561,-57.795,-58.030
44.604999,-57.561,-57.795,-57.795,-57.795
44.704999,-57.561,-57.795,-57.795,-58.030
44.804999,-57.561,-57.795,-58.030,-58.030
44.904999,-57.561,-57.795,-57.795,-58.030
45.004999,-57.561,-57.795,-57.795,-58.030
45.104999,-57.561,-57.795,-58.030,-58.030
45.204999,-57.561,-57.795,-57.795,-58.030
45.304999,-57.561,-57.795,-57.795,-58.030
45.521001,-57.561,-57.795,-58.030,-57.795
45.535974,-57.561,-57.795,-57.795,-58.030
45.604999,-57.561,-57.795,-57.795,-57.795
45.704999,-57.561,-58.030,-57.795,-58.030
45.804999,-57.561,-57.795,-57.561,-58.030
45.904999,-57.561,-57.795,-57.795,-58.030
