time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
2.024932,-57.561,-57.326,-57.795,-57.795
2.039918,-57.561,-57.561,-57.795,-57.561
2.054904,-58.030,-57.326,-57.561,-57.561
2.069890,-57.561,-57.326,-57.795,-57.561
2.084876,-57.561,-57.326,-57.795,-57.561
2.099862,-57.326,-57.326,-57.795,-57.795
2.315000,-57.561,-57.326,-57.795,-57.561
2.329974,-57.561,-57.326,-57.795,-57.795
2.344960,-57.561,-57.326,-57.795,-57.795
2.359946,-57.561,-57.326,-57.795,-57.795
2.374932,-57.561,-57.561,-57.561,-57.561
2.389918,-57.561,-57.561,-58.030,-58.030
2.404904,-57.561,-57.326,-57.795,-57.795
2.419890,-57.326,-57.326,-58.030,-57.561
2.434876,-57.795,-57.561,-57.561,-57.795
2.449862,-57.561,-57.561,-57.795,-57.795
2.665000,-57.561,-57.326,-57.561,-57.561
2.679974,-57.561,-57.326,-57.561,-57.561
2.694960,-57.561,-57.561,-57.795,-57.561
2.709946,-57.326,-57.326,-57.561,-57.795
2.724932,-57.326,-57.326,-57.561,-57.795
2.739918,-57.326,-57.561,-57.795,-57.795
2.754904,-57.561,-57.326,-57.795,-57.795
2.769890,-57.795,-57.326,-57.561,-57.561
2.784876,-57.561,-57.326,-57.795,-57.561
2.799862,-57.561,-57.326,-57.795,-57.795
3.015000,-57.561,-57.326,-57.795,-57.561
3.029974,-57.561,-57.326,-57.795,-57.561
3.044960,-57.326,-57.326,-57.795,-57.795
3.059946,-57.561,-57.326,-57.795,-57.795
3.074932,-57.561,-57.326,-57.795,-57.561
3.089918,-57.326,-57.326,-57.795,-57.795
3.104904,-57.561,-57.561,-57.795,-57.561
3.119890,-57.561,-57.561,-57.795,-57.561
3.134876,-57.561,-57.092,-57.795,-57.795
3.149862,-57.561,-57.326,-57.561,-57.795
3.365000,-57.561,-57.326,-57.795,-57.795
3.379974,-57.561,-57.561,-57.795,-57.795
3.394960,-57.561,-57.326,-57.795,-57.561
3.409946,-57.326,-57.561,-57.561,-57.795
3.424932,-57.561,-57.326,-57.795,-57.795
3.439918,-57.561,-57.561,-57.795,-57.795
3.454904,-57.561,-57.326,-57.795,-57.795
3.469890,-57.561,-57.092,-57.795,-57.561
3.484876,-57.795,-57.326,-57.795,-58.030
3.499862,-57.326,-57.326,-57.795,-57.795
3.715000,-57.561,-57.092,-57.795,-57.795
3.729974,-57.561,-57.326,-57.795,-57.795
3.744960,-57.795,-57.561,-57.795,-57.561
3.759946,-57.561,-57.326,-57.795,-57.795
3.774932,-57.561,-57.326,-57.795,-57.795
3.789918,-57.561,-57.326,-57.795,-57.795
3.804904,-57.561,-57.326,-57.795,-57.561
3.819890,-57.561,-57.326,-57.561,-57.561
3.834876,-57.561,-57.561,-57.795,-57.795
3.849862,-57.795,-57.326,-57.795,-57.795
4.065000,-57.561,-57.326,-57.795,-57.795
4.079974,-57.561,-57.326,-57.795,-57.561
4.094960,-57.326,-57.326,-57.795,-57.795
4.109946,-57.561,-57.326,-57.795,-57.795
4.124932,-57.795,-57.561,-57.795,-57.795
4.139918,-57.561,-57.326,-57.561,-57.561
4.154904,-57.326,-57.326,-57.795,-57.795
4.169890,-57.795,-57.561,-57.795,-57.561
4.184876,-57.561,-57.561,-57.795,-57.795
4.199862,-57.561,-57.326,-57.795,-57.795
4.415000,-57.561,-57.561,-57.795,-57.795
4.429974,-57.561,-57.326,-57.795,-57.561
4.444960,-57.561,-57.092,-57.561,-57.795
4.459946,-57.326,-57.561,-57.561,-57.561
4.474932,-57.561,-57.326,-57.795,-57.561
4.489918,-57.795,-57.092,-57.795,-57.795
4.504904,-57.561,-57.326,-58.030,-57.561
4.519890,-57.561,-57.561,-57.795,-57.326
4.534876,-57.561,-57.326,-57.795,-57.561
4.549862,-57.795,-57.561,-57.561,-57.561
4.765000,-57.561,-57.326,-57.561,-57.795
4.779974,-57.561,-57.326,-57.795,-57.795
4.794960,-57.561,-57.326,-57.795,-57.561
4.809946,-57.795,-57.561,-57.795,-57.561
4.824932,-57.561,-57.326,-57.561,-57.795
4.839918,-57.561,-57.326,-57.561,-57.561
4.854904,-57.561,-57.561,-57.561,-57.326
4.869890,-57.561,-57.326,-57.561,-57.795
4.884876,-57.561,-57.561,-57.561,-57.561
4.899862,-57.561,-57.561,-57.795,-57.326
5.115000,-57.561,-57.326,-57.795,-57.795
5.129974,-57.561,-57.326,-58.030,-57.561
5.144960,-57.561,-57.326,-57.795,-57.795
5.159946,-57.561,-57.561,-57.795,-57.795
5.174932,-57.561,-57.326,-57.795,-57.795
5.189918,-57.561,-57.326,-57.795,-57.795
5.204904,-57.561,-57.326,-57.561,-57.561
5.219890,-57.795,-57.326,-57.561,-57.795
5.234876,-57.326,-57.326,-57.795,-57.795
5.285999,-57.326,-57.561,-57.795,-57.795
5.501001,-57.561,-57.326,-57.795,-57.795
5.515974,-57.795,-57.326,-57.795,-57.561
5.585999,-57.561,-57.326,-57.795,-57.795
5.685999,-57.561,-57.561,-57.561,-57.795
5.785999,-57.561,-57.326,-58.030,-57.561
5.885999,-57.561,-57.326,-57.561,-57.561
5.985999,-57.561,-57.326,-57.795,-57.561
6.085999,-57.795,-57.561,-57.795,-57.561
6.185999,-57.561,-57.561,-57.795,-57.795
6.285999,-57.326,-57.326,-57.795,-57.795
6.502000,-57.561,-57.326,-57.795,-57.561
6.516974,-57.561,-57.326,-57.795,-57.795
6.585999,-57.561,-57.326,-57.795,-57.561
6.685999,-57.326,-57.092,-57.561,-57.561
6.785999,-57.561,-57.326,-57.561,-57.561
6.885999,-57.326,-57.092,-57.795,-57.561
6.985999,-57.326,-57.326,-57.795,-57.795
7.085999,-57.561,-57.326,-57.795,-57.561
7.185999,-57.561,-57.326,-57.795,-57.561
7.285999,-57.326,-57.561,-57.795,-57.561
7.502001,-57.561,-57.326,-57.795,-57.795
7.516974,-57.326,-57.326,-57.795,-57.561
7.585999,-57.561,-57.326,-57.795,-57.795
7.685999,-57.561,-57.326,-57.561,-57.561
7.785999,-57.561,-57.561,-58.030,-57.795
7.885999,-57.561,-57.561,-57.561,-57.795
7.985999,-57.326,-57.326,-58.030,-57.561
8.085999,-57.795,-57.561,-57.795,-57.795
8.185999,-57.561,-57.326,-58.030,-57.795
8.285999,-57.326,-57.326,-57.561,-57.561
8.502000,-57.561,-57.326,-57.795,-58.030
8.516974,-57.561,-57.326,-57.795,-57.795
8.585999,-57.561,-57.326,-57.795,-57.795
8.685999,-57.561,-57.326,-57.795,-57.795
8.785999,-57.561,-57.561,-57.795,-57.795
8.885999,-57.561,-57.561,-57.561,-57.561
8.985999,-57.561,-57.326,-57.795,-57.795
9.085999,-57.326,-57.326,-57.795,-57.795
9.185999,-57.561,-57.326,-57.795,-57.561
9.285999,-57.561,-57.326,-57.795,-57.561
9.502001,-57.561,-57.326,-57.795,-57.795
9.516974,-57.561,-57.561,-57.561,-57.561
9.585999,-57.326,-57.561,-57.561,-57.561
9.685999,-57.561,-57.561,-57.795,-57.561
9.785999,-57.326,-57.561,-57.795,-57.795
9.885999,-57.561,-57.092,-57.795,-57.795
9.985999,-57.561,-57.326,-57.795,-57.561
10.085999,-57.561,-57.326,-57.795,-57.795
10.185999,-57.561,-57.561,-57.795,-57.561
10.285999,-57.326,-57.561,-57.795,-57.795
10.502001,-57.561,-57.326,-57.795,-57.561
10.516974,-57.561,-57.326,-57.561,-57.795
10.585999,-57.561,-57.561,-57.795,-57.795
10.685999,-57.561,-57.561,-57.561,-57.561
10.785999,-57.795,-57.326,-57.795,-57.561
10.885999,-57.561,-57.326,-57.795,-57.561
10.985999,-57.795,-57.326,-57.561,-57.561
11.085999,-57.561,-57.326,-57.795,-57.561
11.185999,-57.561,-57.561,-57.795,-57.795
11.285999,-57.561,-57.326,-57.795,-57.561
11.502001,-57.561,-57.326,-57.795,-57.326
11.516974,-57.561,-57.326,-57.795,-57.561
11.585999,-57.561,-57.561,-57.561,-57.795
11.685999,-57.795,-57.561,-57.561,-57.561
11.785999,-57.561,-57.326,-57.795,-57.795
11.885999,-57.561,-57.326,-57.795,-57.326
11.985999,-57.561,-57.561,-57.561,-57.561
12.085999,-57.561,-57.326,-57.561,-57.326
12.185999,-57.561,-57.561,-58.030,-57.561
12.285999,-57.326,-57.326,-57.795,-57.795
12.502000,-57.561,-57.326,-57.795,-57.795
12.516974,-57.326,-57.092,-57.795,-57.561
12.585999,-57.561,-57.326,-57.795,-57.795
12.685999,-57.561,-57.326,-57.795,-57.561
12.785999,-57.561,-57.326,-57.795,-58.030
12.885999,-57.561,-57.092,-57.795,-57.561
12.985999,-57.561,-57.326,-57.561,-57.561
13.085999,-57.795,-57.561,-57.561,-57.561
13.185999,-57.326,-57.561,-57.561,-57.561
13.285999,-57.561,-57.326,-57.795,-57.795
13.501001,-57.795,-57.561,-57.561,-57.795
13.515974,-57.561,-57.326,-57.795,-57.561
13.585999,-57.561,-57.326,-57.795,-57.795
13.685999,-57.561,-57.326,-57.561,-57.561
13.785999,-57.561,-57.326,-57.795,-57.795
13.885999,-57.561,-57.561,-57.795,-57.795
13.985999,-57.561,-57.326,-57.561,-57.795
14.085999,-57.561,-57.561,-57.795,-57.561
14.185999,-57.561,-57.326,-57.561,-57.795
14.285999,-57.561,-57.326,-57.561,-57.561
14.502000,-57.561,-57.326,-57.561,-57.561
14.516974,-57.326,-57.326,-57.795,-57.795
14.585999,-57.561,-57.561,-57.795,-57.561
14.685999,-57.561,-57.326,-57.795,-57.795
14.785999,-57.561,-57.326,-57.795,-57.561
14.885999,-57.561,-57.326,-57.795,-57.561
14.985999,-57.561,-57.561,-57.795,-57.561
15.085999,-57.326,-57.561,-57.795,-57.795
15.185999,-57.561,-57.561,-57.795,-57.795
15.285999,-57.561,-57.326,-57.795,-57.561
15.502001,-57.561,-57.561,-57.795,-57.561
15.516974,-57.561,-57.561,-57.795,-57.561
15.585999,-57.561,-57.326,-58.030,-57.795
15.685999,-57.561,-57.326,-57.795,-57.561
15.785999,-57.326,-57.561,-57.561,-57.561
15.885999,-57.326,-57.561,-57.795,-57.795
15.985999,-57.561,-57.561,-57.795,-57.795
16.085999,-57.561,-57.326,-57.795,-57.561
16.185999,-57.326,-57.561,-57.795,-57.561
16.285999,-57.795,-57.326,-57.561,-57.561
16.502000,-57.561,-57.326,-57.795,-57.795
16.516974,-57.561,-57.326,-57.795,-57.561
16.585999,-57.561,-57.561,-57.795,-57.561
16.685999,-57.326,-57.326,-57.795,-57.326
16.785999,-57.561,-57.326,-57.795,-57.795
16.885999,-57.326,-57.092,-57.561,-57.795
16.985999,-57.326,-57.092,-57.795,-57.795
17.085999,-57.326,-57.326,-57.795,-57.795
17.185999,-57.795,-57.326,-57.795,-57.795
17.285999,-57.561,-57.561,-57.561,-57.561
17.502000,-57.561,-57.326,-57.795,-57.795
17.516974,-57.561,-57.326,-57.795,-57.561
17.585999,-57.561,-57.092,-57.561,-57.561
17.685999,-57.561,-57.326,-57.561,-57.561
17.785999,-57.561,-57.326,-57.561,-57.795
17.885999,-57.561,-57.326,-57.795,-57.795
17.985999,-57.561,-57.326,-57.795,-57.795
18.085999,-57.561,-57.326,-58.030,-57.561
18.185999,-57.561,-57.326,-58.030,-57.561
18.285999,-57.561,-57.561,-57.795,-57.795
18.501000,-57.561,-57.326,-57.795,-57.561
18.515974,-57.561,-57.326,-57.561,-57.561
18.585999,-57.326,-57.326,-57.795,-57.795
18.685999,-57.561,-57.561,-57.561,-57.561
18.785999,-57.561,-57.326,-57.795,-57.561
18.885999,-57.561,-57.561,-57.795,-57.795
18.985999,-57.561,-57.326,-57.795,-57.561
19.085999,-57.561,-57.326,-57.795,-57.795
19.185999,-57.561,-57.326,-58.030,-57.795
19.285999,-57.795,-57.326,-57.795,-57.561
19.502000,-57.326,-57.326,-57.795,-57.561
19.516974,-57.561,-57.326,-57.795,-57.795
19.585999,-57.561,-57.326,-57.795,-58.030
19.685999,-57.326,-57.561,-57.795,-57.795
19.785999,-57.561,-57.561,-57.795,-57.795
19.885999,-57.561,-57.092,-58.030,-57.561
19.985999,-57.561,-57.326,-57.561,-57.795
20.085999,-57.561,-57.326,-57.561,-57.795
20.185999,-57.561,-57.561,-57.795,-57.561
20.285999,-57.561,-57.326,-58.030,-57.561
20.502001,-57.561,-57.326,-57.795,-57.795
20.516974,-57.326,-57.326,-57.795,-57.795
20.585999,-57.795,-57.561,-57.561,-57.561
20.685999,-57.561,-57.326,-57.561,-57.561
20.785999,-57.561,-57.326,-57.795,-57.795
20.885999,-57.326,-57.326,-57.326,-57.795
20.985999,-57.561,-57.561,-57.795,-57.561
21.085999,-57.561,-57.561,-57.561,-57.561
21.185999,-57.326,-57.326,-57.795,-57.795
21.285999,-57.561,-57.561,-57.795,-57.795
21.502000,-57.561,-57.326,-57.561,-57.561
21.516974,-57.561,-57.561,-57.561,-57.561
21.585999,-57.326,-57.326,-57.561,-57.795
21.685999,-57.561,-57.326,-57.795,-57.795
21.785999,-57.561,-57.326,-57.561,-57.561
21.885999,-57.561,-57.326,-57.795,-57.795
21.985999,-57.561,-57.326,-57.795,-57.561
22.085999,-57.326,-57.326,-57.795,-57.561
22.185999,-57.561,-57.326,-57.795,-57.561
22.285999,-57.561,-57.326,-57.795,-57.561
22.502001,-57.561,-57.326,-57.795,-57.561
22.516974,-57.326,-57.326,-57.795,-57.561
22.585999,-57.561,-57.561,-57.795,-57.561
22.685999,-57.561,-57.326,-57.795,-57.561
22.785999,-57.561,-57.326,-57.795,-57.561
22.885999,-57.561,-57.326,-57.795,-57.795
22.985999,-57.561,-57.326,-57.795,-57.795
23.085999,-57.561,-57.326,-57.795,-57.561
23.185999,-57.561,-57.326,-57.795,-57.795
23.285999,-57.561,-57.326,-57.795,-57.795
23.502000,-57.561,-57.326,-57.561,-57.561
23.516974,-57.561,-57.326,-57.795,-57.795
23.585999,-57.561,-57.326,-57.795,-57.795
23.685999,-57.561,-57.326,-57.561,-57.561
23.785999,-57.795,-57.326,-57.795,-57.795
23.885999,-57.561,-57.561,-57.561,-57.561
23.985999,-57.561,-57.326,-57.795,-57.795
24.085999,-57.561,-57.561,-57.795,-57.561
24.185999,-57.561,-57.561,-57.795,-57.561
24.285999,-57.561,-57.326,-57.795,-57.795
24.502000,-57.795,-57.561,-57.561,-57.795
24.516974,-57.561,-57.561,-57.561,-57.795
24.585999,-57.561,-57.561,-57.795,-57.795
24.685999,-57.561,-57.326,-57.795,-57.795
24.785999,-57.561,-57.561,-57.795,-57.561
24.885999,-57.561,-57.561,-57.795,-57.561
24.985999,-57.561,-57.326,-57.561,-57.561
25.085999,-57.561,-57.326,-57.795,-57.561
25.185999,-57.326,-57.326,-57.561,-57.561
25.285999,-57.561,-57.326,-57.795,-57.795
25.502000,-57.561,-57.326,-57.795,-57.795
25.516974,-57.561,-57.326,-57.561,-57.561
25.585999,-57.561,-57.326,-57.795,-57.561
25.685999,-57.561,-57.326,-57.561,-57.795
25.785999,-57.561,-57.561,-57.795,-57.561
25.885999,-57.561,-57.561,-57.561,-57.561
25.985999,-57.326,-57.326,-57.795,-57.561
26.085999,-57.326,-57.326,-57.795,-57.561
26.185999,-57.326,-57.326,-58.030,-57.795
26.285999,-57.561,-57.326,-57.795,-57.561
26.501000,-57.561,-57.326,-57.561,-57.561
26.515974,-57.561,-57.326,-57.795,-57.795
26.585999,-57.561,-57.561,-57.795,-57.561
26.685999,-57.561,-57.326,-57.561,-57.795
26.785999,-57.561,-57.561,-57.795,-57.561
26.885999,-57.561,-57.326,-57.795,-57.561
26.985999,-57.561,-57.561,-57.795,-57.561
27.085999,-57.795,-57.326,-57.795,-57.795
27.185999,-57.561,-57.326,-58.030,-57.561
27.285999,-57.795,-57.326,-57.561,-57.795
27.502001,-57.561,-57.326,-57.795,-57.561
27.516974,-57.561,-57.561,-57.795,-57.561
27.585999,-57.561,-57.092,-57.795,-58.030
27.685999,-57.561,-57.326,-57.795,-57.795
27.785999,-57.561,-57.561,-57.561,-57.561
27.885999,-57.561,-57.326,-57.561,-57.795
27.985999,-57.326,-57.561,-57.795,-57.795
28.085999,-57.561,-57.326,-57.795,-57.561
28.185999,-57.561,-57.326,-57.795,-57.561
28.285999,-57.561,-57.326,-58.030,-57.795
28.502001,-57.561,-57.326,-57.795,-57.561
28.516974,-57.561,-57.326,-57.795,-57.795
28.585999,-57.561,-57.561,-57.795,-57.795
28.685999,-57.561,-57.326,-57.561,-57.561
28.785999,-57.561,-57.561,-57.795,-57.795
28.885999,-57.326,-57.326,-57.795,-57.561
28.985999,-57.561,-57.326,-57.561,-57.795
29.085999,-57.561,-57.092,-57.561,-57.561
29.185999,-57.561,-57.561,-57.561,-57.561
29.285999,-57.561,-57.326,-57.795,-57.561
29.502000,-57.561,-57.326,-57.795,-57.795
29.516974,-57.561,-57.326,-57.795,-57.795
29.585999,-57.561,-57.561,-57.795,-57.795
29.685999,-57.561,-57.326,-57.795,-57.795
29.785999,-57.561,-57.326,-57.795,-57.795
29.885999,-57.326,-57.561,-57.795,-57.795
29.985999,-57.561,-57.561,-57.795,-57.795
30.085999,-57.326,-57.326,-57.561,-57.326
30.185999,-57.561,-57.561,-57.561,-57.561
30.285999,-57.561,-57.326,-57.795,-57.561
30.502000,-57.561,-57.326,-57.795,-57.795
30.516974,-57.561,-57.326,-57.795,-57.795
30.585999,-57.561,-57.561,-57.795,-57.795
30.685999,-57.326,-57.561,-57.561,-57.561
30.785999,-57.561,-57.326,-57.795,-57.795
30.885999,-57.561,-57.326,-57.795,-57.795
30.985999,-57.561,-57.561,-57.795,-57.561
31.085999,-57.561,-57.326,-57.561,-57.795
31.185999,-57.561,-57.326,-57.795,-57.561
31.285999,-57.561,-57.326,-57.561,-57.561
31.501000,-57.795,-57.326,-57.795,-57.561
31.515974,-57.326,-57.561,-57.795,-57.561
31.585999,-57.326,-57.561,-57.795,-57.795
31.685999,-57.561,-57.326,-57.795,-57.795
31.785999,-57.561,-57.326,-57.561,-57.795
31.885999,-57.795,-57.561,-57.561,-57.795
31.985999,-57.561,-57.326,-57.795,-57.795
32.085999,-57.561,-57.326,-57.561,-57.561
32.185999,-57.561,-57.561,-57.795,-57.795
32.285999,-57.561,-57.326,-57.795,-57.561
32.502000,-57.561,-57.561,-57.561,-57.795
32.516974,-57.561,-57.326,-57.795,-57.795
32.585999,-57.561,-57.326,-57.795,-57.795
32.685999,-57.561,-57.326,-57.561,-57.795
32.785999,-57.561,-57.326,-57.795,-57.561
32.885999,-57.561,-57.326,-57.795,-57.795
32.985999,-57.561,-57.326,-57.795,-57.795
33.085999,-57.561,-57.561,-57.561,-57.561
33.185999,-57.326,-57.561,-57.795,-57.795
33.285999,-57.326,-57.326,-57.561,-57.561
33.502001,-57.326,-57.561,-57.561,-57.795
33.516974,-57.561,-57.561,-57.795,-57.795
33.585999,-57.561,-57.326,-57.795,-57.561
33.685999,-57.561,-57.561,-58.030,-57.795
33.785999,-57.326,-57.326,-57.795,-57.561
33.885999,-57.561,-57.326,-57.795,-57.561
33.985999,-57.561,-57.561,-57.561,-57.561
34.085999,-57.561,-57.326,-57.795,-57.561
34.185999,-57.561,-57.326,-57.561,-57.561
34.285999,-57.561,-57.326,-57.795,-57.795
34.502000,-57.561,-57.561,-57.795,-57.795
34.516974,-57.326,-57.326,-57.795,-57.795
34.585999,-57.561,-57.561,-57.795,-57.561
34.685999,-57.561,-57.561,-57.561,-57.561
34.785999,-57.561,-57.326,-57.795,-57.561
34.885999,-57.561,-57.326,-57.561,-57.561
34.985999,-57.561,-57.326,-57.795,-57.561
35.085999,-57.326,-57.561,-57.795,-57.561
35.185999,-57.561,-57.326,-57.561,-57.561
35.285999,-57.561,-57.561,-57.561,-57.795
35.502001,-57.326,-57.326,-57.561,-57.561
35.516974,-57.561,-57.326,-57.326,-57.795
35.585999,-57.561,-57.326,-57.795,-57.795
35.685999,-57.561,-57.561,-57.795,-57.795
35.785999,-57.326,-57.326,-57.795,-57.326
35.885999,-57.326,-57.326,-57.795,-57.561
35.985999,-57.561,-57.326,-57.561,-57.561
36.085999,-57.561,-57.326,-57.795,-57.561
36.185999,-57.561,-57.326,-57.795,-57.795
36.285999,-57.561,-57.326,-57.795,-57.795
36.502001,-57.326,-57.326,-57.795,-57.561
36.516974,-57.561,-57.561,-57.795,-57.561
36.585999,-57.561,-57.326,-57.795,-57.561
36.685999,-57.326,-57.326,-57.795,-58.030
36.785999,-57.561,-57.326,-57.795,-57.561
36.885999,-57.561,-57.561,-57.795,-57.795
36.985999,-57.795,-57.326,-57.561,-57.561
37.085999,-57.795,-57.326,-57.795,-57.795
37.185999,-57.795,-57.326,-57.561,-57.561
37.285999,-57.561,-57.326,-57.795,-58.030
37.502000,-57.326,-57.326,-57.795,-57.561
37.516974,-57.561,-57.561,-57.795,-57.561
37.585999,-57.561,-57.326,-57.561,-57.561
37.685999,-57.326,-57.326,-57.795,-57.561
37.785999,-57.326,-57.326,-57.795,-57.795
37.885999,-57.561,-57.561,-57.795,-57.561
37.985999,-57.561,-57.326,-57.795,-57.795
38.085999,-57.561,-57.326,-57.795,-57.795
38.185999,-57.561,-57.326,-57.561,-57.795
38.285999,-57.561,-57.561,-57.795,-57.561
38.502000,-57.561,-57.326,-57.795,-57.561
38.516974,-57.561,-57.326,-57.795,-57.561
38.585999,-57.561,-57.326,-57.795,-57.561
38.685999,-57.561,-57.561,-57.561,-57.795
38.785999,-57.561,-57.326,-57.795,-57.561
38.885999,-57.561,-57.326,-57.795,-57.561
38.985999,-57.561,-57.326,-57.795,-57.561
39.085999,-57.561,-57.326,-57.795,-57.795
39.185999,-57.561,-57.326,-57.795,-57.561
39.285999,-57.561,-57.092,-57.561,-57.795
39.501000,-57.561,-57.561,-57.561,-57.795
39.515974,-57.326,-57.326,-57.795,-57.795
39.585999,-57.561,-57.326,-57.561,-57.561
39.685999,-57.561,-57.561,-57.795,-57.561
39.785999,-57.561,-57.326,-57.795,-57.561
39.885999,-57.561,-57.561,-57.795,-57.561
39.985999,-57.326,-57.561,-57.561,-57.795
40.085999,-57.561,-57.326,-57.795,-57.795
40.185999,-57.561,-57.326,-57.795,-57.795
40.285999,-57.561,-57.326,-57.795,-57.795
40.502001,-57.795,-57.326,-57.795,-57.795
40.516974,-57.561,-57.326,-57.795,-57.795
40.585999,-57.561,-57.561,-57.795,-57.795
40.685999,-57.561,-57.326,-57.795,-57.561
40.785999,-57.561,-57.326,-57.795,-57.795
40.885999,-57.795,-57.326,-57.795,-57.561
40.985999,-57.326,-57.561,-57.795,-57.561
41.085999,-57.561,-57.326,-57.561,-57.795
41.185999,-57.561,-57.326,-57.561,-57.561
41.285999,-57.326,-57.326,-57.795,-57.561
41.502001,-57.561,-57.561,-57.795,-57.561
41.516974,-57.326,-57.326,-57.795,-57.795
41.585999,-57.561,-57.561,-57.795,-57.561
41.685999,-57.561,-57.561,-57.795,-57.561
41.785999,-57.561,-57.326,-58.030,-57.795
41.885999,-57.561,-57.326,-57.795,-57.795
41.985999,-57.561,-57.326,-57.561,-57.561
42.085999,-57.561,-57.326,-57.795,-57.561
42.185999,-57.561,-57.561,-58.030,-57.795
42.285999,-57.326,-57.326,-57.561,-57.561
42.502000,-57.326,-57.326,-57.561,-57.561
42.516974,-57.561,-57.092,-57.795,-57.795
42.585999,-57.561,-57.326,-57.561,-57.795
42.685999,-57.326,-57.561,-57.795,-57.561
42.785999,-57.561,-57.561,-57.795,-57.561
42.885999,-57.561,-57.326,-57.561,-57.561
42.985999,-57.561,-57.326,-57.561,-57.561
43.085999,-57.561,-57.326,-57.795,-57.795
43.185999,-57.561,-57.561,-57.795,-57.795
43.285999,-57.561,-57.326,-57.795,-57.795
43.502001,-57.561,-57.326,-57.795,-57.795
43.516974,-57.326,-57.326,-57.561,-57.561
43.585999,-57.561,-57.561,-57.795,-57.795
43.685999,-57.561,-57.326,-57.561,-57.795
43.785999,-57.561,-57.326,-57.795,-57.795
43.885999,-57.326,-57.326,-57.561,-57.561
43.985999,-57.326,-57.561,-57.561,-57.326
44.085999,-57.561,-57.326,-57.795,-57.561
44.185999,-57.561,-57.326,-57.795,-57.561
44.285999,-57.326,-57.326,-57.795,-57.561
44.501000,-57.561,-57.326,-58.030,-57.561
44.515974,-57.561,-57.326,-57.795,-57.561
44.585999,-57.561,-57.326,-57.561,-57.795
44.685999,-57.561,-57.326,-57.561,-57.795
44.785999,-57.561,-57.326,-58.030,-57.561
44.885999,-57.561,-57.326,-57.795,-57.795
44.985999,-57.561,-57.326,-57.795,-57.795
45.085999,-57.795,-57.326,-57.795,-57.795
45.185999,-57.561,-57.326,-57.795,-57.561
45.285999,-57.561,-57.561,-57.795,-57.795
45.502000,-57.561,-57.326,-57.561,-57.561
45.516974,-57.561,-57.561,-57.795,-57.795
45.585999,-57.561,-57.092,-57.795,-57.795
45.685999,-57.326,-57.326,-57.561,-57.561
45.785999,-57.326,-57.561,-57.561,-57.561
45.885999,-57.561,-57.326,-57.795,-57.561
